timestamp,ac_power,poa,pr,poa_bin,expected_clean_power,expected_clean_pr,expected_clean_model,pr_roll,pr_change,cleaning_event
2025-06-26 20:00:00+00:00,0.632,4.0,,0.0,,,,,,False
2025-06-27 03:30:00+00:00,0.1629999999999999,0.0,,0.0,,,,,,False
2025-06-27 04:00:00+00:00,0.625,3.0,,0.0,,,,,,False
2025-06-27 04:30:00+00:00,4.7620000000000005,7.5,,0.0,,,,,,False
2025-06-27 05:00:00+00:00,5.506,99.03243243243244,,0.0,,,,,,False
2025-06-27 05:30:00+00:00,8.824,137.7108108108108,,100.0,,,,,,False
2025-06-27 06:00:00+00:00,10.673,127.13243243243244,,100.0,,,,,,False
2025-06-27 06:30:00+00:00,14.349,209.6756756756757,0.20550829251525302,200.0,24.058500000000002,0.2700215668126995,,0.20550829251525302,,False
2025-06-27 07:00:00+00:00,18.462,236.64594594594595,0.23428012349767965,200.0,24.058500000000002,0.2700215668126995,,0.21989420800646634,0.01438591549121332,False
2025-06-27 07:30:00+00:00,27.163,311.0189189189189,0.2622688383526779,300.0,31.931,0.2901563284243514,,0.23428012349767965,0.01438591549121332,False
2025-06-27 08:00:00+00:00,24.967,173.97027027027025,,100.0,,,,0.2482744809251788,0.013994357427499132,False
2025-06-27 08:30:00+00:00,35.577,320.7540540540541,0.33308335931377914,300.0,31.931,0.2901563284243514,,0.29767609883322854,0.049401617908049755,True
2025-06-27 09:00:00+00:00,67.072,499.0702702702703,0.40358528531130555,400.0,43.94499999999999,0.2957392886367789,,0.3683343223125424,0.07065822347931383,True
2025-06-27 09:30:00+00:00,45.852,517.3351351351351,0.266159563389651,500.0,47.5815,0.272689733818561,,0.33308335931377914,-0.035250962998763236,False
2025-06-27 10:00:00+00:00,58.239,517.2216216216217,0.3381372405576573,500.0,47.5815,0.272689733818561,,0.3381372405576573,0.005053881243878178,False
2025-06-27 10:30:00+00:00,65.458,702.954054054054,0.27963501943962776,700.0,66.8985,0.27024320001875723,,0.27963501943962776,-0.05850222111802955,False
2025-06-27 11:00:00+00:00,60.968,743.4594594594595,0.24626371318242776,700.0,66.8985,0.27024320001875723,,0.27963501943962776,0.0,False
2025-06-27 11:30:00+00:00,67.402,776.6756756756756,0.26060866169437,700.0,66.8985,0.27024320001875723,,0.26060866169437,-0.019026357745257738,False
2025-06-27 12:00:00+00:00,76.214,853.2054054054055,0.268248266385656,800.0,68.868,0.25491541685266744,,0.26060866169437,0.0,False
2025-06-27 12:30:00+00:00,70.896,742.7864864864865,0.2866246287112201,700.0,66.8985,0.27024320001875723,,0.268248266385656,0.007639604691285995,False
2025-06-27 13:00:00+00:00,72.179,682.7216216216217,0.3174848238128353,600.0,61.305,0.2721342751979839,,0.2866246287112201,0.018376362325564055,False
2025-06-27 13:30:00+00:00,60.402,765.3108108108108,0.23701140089111764,700.0,66.8985,0.27024320001875723,,0.2866246287112201,0.0,False
2025-06-27 14:00:00+00:00,51.715,698.4810810810811,0.22234002395588542,600.0,61.305,0.2721342751979839,,0.23701140089111764,-0.04961322782010244,False
2025-06-27 14:30:00+00:00,28.652,391.5783783783784,0.21973134062805802,300.0,31.931,0.2901563284243514,,0.22234002395588542,-0.014671376935232211,False
2025-06-27 15:00:00+00:00,29.625,379.645945945946,0.23433402862316,300.0,31.931,0.2901563284243514,,0.22234002395588542,0.0,False
2025-06-27 15:30:00+00:00,37.306,419.4891891891892,0.26706297305674925,400.0,43.94499999999999,0.2957392886367789,,0.23433402862316,0.011994004667274571,False
2025-06-27 16:00:00+00:00,47.135,374.7081081081081,0.37775149105049133,300.0,31.931,0.2901563284243514,,0.26706297305674925,0.03272894443358926,True
2025-06-27 16:30:00+00:00,25.196,261.7378378378379,0.2890818701976968,200.0,24.058500000000002,0.2700215668126995,,0.2890818701976968,0.02201889714094757,False
2025-06-27 17:00:00+00:00,14.14,185.1162162162162,,100.0,,,,0.3334166806240941,0.04433481042639725,True
2025-06-27 17:30:00+00:00,10.091,173.31621621621622,,100.0,,,,0.2890818701976968,-0.04433481042639725,False
2025-06-27 18:00:00+00:00,7.348000000000001,108.7972972972973,,100.0,,,,,,False
2025-06-27 18:30:00+00:00,7.699,93.6108108108108,,0.0,,,,,,False
2025-06-27 19:00:00+00:00,3.526,74.86486486486487,,0.0,,,,,,False
2025-06-27 19:30:00+00:00,1.724,29.608108108108112,,0.0,,,,,,False
2025-06-27 20:00:00+00:00,0.2,12.5,,0.0,,,,,,False
2025-06-28 03:30:00+00:00,0.086,0.5,,0.0,,,,,,False
2025-06-28 04:00:00+00:00,0.588,5.5,,0.0,,,,,,False
2025-06-28 04:30:00+00:00,1.795,15.0,,0.0,,,,,,False
2025-06-28 05:00:00+00:00,3.652,32.0,,0.0,,,,,,False
2025-06-28 05:30:00+00:00,4.546,48.0,,0.0,,,,,,False
2025-06-28 06:00:00+00:00,6.663,62.0,,0.0,,,,,,False
2025-06-28 06:30:00+00:00,4.359,83.99999999999999,,0.0,,,,,,False
2025-06-28 07:00:00+00:00,6.247999999999999,124.5,,100.0,,,,,,False
2025-06-28 07:30:00+00:00,9.865,187.327027027027,,100.0,,,,,,False
2025-06-28 08:00:00+00:00,21.688,291.1702702702703,0.22368056006773945,200.0,24.058500000000002,0.2700215668126995,,0.22368056006773945,,False
2025-06-28 08:30:00+00:00,39.772,437.71621621621625,0.27286043105252145,400.0,43.94499999999999,0.2957392886367789,,0.24827049556013045,0.024589935492390996,False
2025-06-28 09:00:00+00:00,54.92,513.5405405405405,0.32115268787022905,500.0,47.5815,0.272689733818561,,0.27286043105252145,0.024589935492390996,False
2025-06-28 09:30:00+00:00,57.737,452.2648648648648,0.38336912250787164,400.0,43.94499999999999,0.2957392886367789,,0.32115268787022905,0.0482922568177076,True
2025-06-28 10:00:00+00:00,49.651,586.4972972972972,0.2542247045113352,500.0,47.5815,0.272689733818561,,0.32115268787022905,0.0,False
2025-06-28 10:30:00+00:00,64.05600000000001,682.4000000000001,0.2818879841154167,600.0,61.305,0.2721342751979839,,0.2818879841154167,-0.039264703754812336,False
2025-06-28 11:00:00+00:00,46.533,754.9216216216217,0.18510363822746348,700.0,66.8985,0.27024320001875723,,0.2542247045113352,-0.027663279604081492,False
2025-06-28 11:30:00+00:00,44.41,726.3513513513514,0.18360723514211885,700.0,66.8985,0.27024320001875723,,0.18510363822746348,-0.06912106628387174,False
2025-06-28 12:00:00+00:00,52.925,776.9891891891892,0.20455102354742682,700.0,66.8985,0.27024320001875723,,0.18510363822746348,0.0,False
2025-06-28 12:30:00+00:00,43.354,774.454054054054,0.16810834872730263,700.0,66.8985,0.27024320001875723,,0.18360723514211885,-0.0014964030853446275,False
2025-06-28 13:00:00+00:00,36.592,691.0405405405405,0.15901510756508117,600.0,61.305,0.2721342751979839,,0.16810834872730263,-0.015498886414816226,False
2025-06-28 13:30:00+00:00,25.818,623.4270270270271,0.1243634429858787,600.0,61.305,0.2721342751979839,,0.15901510756508117,-0.00909324116222146,False
2025-06-28 14:00:00+00:00,37.132000000000005,706.5837837837838,0.15781215202870982,700.0,66.8985,0.27024320001875723,,0.15781215202870982,-0.0012029555363713418,False
2025-06-28 14:30:00+00:00,23.619,677.5432432432433,0.10468398679383516,600.0,61.305,0.2721342751979839,,0.1243634429858787,-0.03344870904283112,False
2025-06-28 15:00:00+00:00,41.037,596.2054054054055,0.20669761313290658,500.0,47.5815,0.272689733818561,,0.15781215202870982,0.03344870904283112,True
2025-06-28 15:30:00+00:00,23.563,451.2135135135136,0.15682101187255454,400.0,43.94499999999999,0.2957392886367789,,0.15682101187255454,-0.0009911401561552846,False
2025-06-28 16:00:00+00:00,31.306,463.5513513513514,0.20280819317632637,400.0,43.94499999999999,0.2957392886367789,,0.20280819317632637,0.04598718130377183,True
2025-06-28 16:30:00+00:00,41.678,427.05945945945945,0.29307197484297953,400.0,43.94499999999999,0.2957392886367789,,0.20280819317632637,0.0,False
2025-06-28 17:00:00+00:00,37.378,360.6702702702703,0.3112156878417894,300.0,31.931,0.2901563284243514,,0.29307197484297953,0.09026378166665316,True
2025-06-28 17:30:00+00:00,26.894,293.88648648648655,0.27480937871049876,200.0,24.058500000000002,0.2700215668126995,,0.29307197484297953,0.0,False
2025-06-28 18:00:00+00:00,19.319,221.50270270270272,0.2619156078329293,200.0,24.058500000000002,0.2700215668126995,,0.27480937871049876,-0.01826259613248077,False
2025-06-28 18:30:00+00:00,11.03,138.1918918918919,,100.0,,,,0.268362493271714,-0.006446885438784744,False
2025-06-28 19:00:00+00:00,4.914,90.27027027027027,,0.0,,,,0.2619156078329293,-0.006446885438784744,False
2025-06-28 19:30:00+00:00,2.228,37.12702702702703,,0.0,,,,,,False
2025-06-28 20:00:00+00:00,0.448,16.343243243243244,,0.0,,,,,,False
2025-06-29 03:30:00+00:00,0.328,0.0,,0.0,,,,,,False
2025-06-29 04:00:00+00:00,1.013,1.5,,0.0,,,,,,False
2025-06-29 04:30:00+00:00,1.276,23.63243243243243,,0.0,,,,,,False
2025-06-29 05:00:00+00:00,7.34,16.0,,0.0,,,,,,False
2025-06-29 05:30:00+00:00,10.604,40.5,,0.0,,,,,,False
2025-06-29 06:00:00+00:00,9.377,82.99999999999999,,0.0,,,,,,False
2025-06-29 06:30:00+00:00,12.399,115.36756756756758,,100.0,,,,,,False
2025-06-29 07:00:00+00:00,17.559,180.34594594594597,,100.0,,,,,,False
2025-06-29 07:30:00+00:00,23.656,255.145945945946,0.2784251138134447,200.0,24.058500000000002,0.2700215668126995,,0.2784251138134447,,False
2025-06-29 08:00:00+00:00,30.387,349.70540540540543,0.2609403539143629,300.0,31.931,0.2901563284243514,,0.2696827338639038,-0.008742379949540913,False
2025-06-29 08:30:00+00:00,33.370999999999995,463.1675675675676,0.21636491894176926,400.0,43.94499999999999,0.2957392886367789,,0.2609403539143629,-0.008742379949540913,False
2025-06-29 09:00:00+00:00,28.85,359.2243243243244,0.24117697708693317,300.0,31.931,0.2901563284243514,,0.24117697708693317,-0.019763376827429707,False
2025-06-29 09:30:00+00:00,33.388,503.98648648648646,0.19894236641789934,500.0,47.5815,0.272689733818561,,0.21636491894176926,-0.024812058145163907,False
2025-06-29 10:00:00+00:00,40.478,555.1243243243243,0.21896996804005703,500.0,47.5815,0.272689733818561,,0.21896996804005703,0.002605049098287765,False
2025-06-29 10:30:00+00:00,47.192,571.981081081081,0.24776644264153302,500.0,47.5815,0.272689733818561,,0.21896996804005703,0.0,False
2025-06-29 11:00:00+00:00,40.015,643.0864864864866,0.18685692778538932,600.0,61.305,0.2721342751979839,,0.21896996804005703,0.0,False
2025-06-29 11:30:00+00:00,36.729,511.17837837837845,0.21577066238050924,500.0,47.5815,0.272689733818561,,0.21577066238050924,-0.003199305659547791,False
2025-06-29 12:00:00+00:00,40.194,303.2297297297298,0.39805695440973304,300.0,31.931,0.2901563284243514,,0.21577066238050924,0.0,False
2025-06-29 12:30:00+00:00,32.79,308.145945945946,0.319551400120453,300.0,31.931,0.2901563284243514,,0.319551400120453,0.10378073773994378,True
2025-06-29 13:00:00+00:00,27.238,247.0621621621621,0.3310737471086656,200.0,24.058500000000002,0.2700215668126995,,0.3310737471086656,0.011522346988212584,False
2025-06-29 13:30:00+00:00,25.985,150.23513513513518,,100.0,,,,0.32531257361455934,-0.005761173494106264,False
2025-06-29 14:00:00+00:00,20.211,175.11081081081082,,100.0,,,,0.3310737471086656,0.005761173494106264,False
2025-06-29 14:30:00+00:00,28.626,273.4594594594595,0.31435725110364365,200.0,24.058500000000002,0.2700215668126995,,0.31435725110364365,-0.016716496005021952,False
2025-06-29 15:00:00+00:00,28.56,316.4486486486487,0.2710258556388751,300.0,31.931,0.2901563284243514,,0.2926915533712594,-0.021665697732384248,False
2025-06-29 15:30:00+00:00,18.426,227.4891891891892,0.2432350017622855,200.0,24.058500000000002,0.2700215668126995,,0.2710258556388751,-0.021665697732384304,False
2025-06-29 16:00:00+00:00,18.058,213.77297297297295,0.2536720497173618,200.0,24.058500000000002,0.2700215668126995,,0.2536720497173618,-0.01735380592151331,False
2025-06-29 16:30:00+00:00,23.243,246.84054054054056,0.28276878119757315,200.0,24.058500000000002,0.2700215668126995,,0.2536720497173618,0.0,False
2025-06-29 17:00:00+00:00,17.391,190.08648648648648,,100.0,,,,0.26822041545746744,0.014548365740105651,False
2025-06-29 17:30:00+00:00,18.523,163.26756756756754,,100.0,,,,0.28276878119757315,0.014548365740105706,False
2025-06-29 18:00:00+00:00,21.83,161.15405405405406,,100.0,,,,,,False
2025-06-29 18:30:00+00:00,10.178,84.03243243243243,,0.0,,,,,,False
2025-06-29 19:00:00+00:00,5.65,43.78378378378378,,0.0,,,,,,False
2025-06-29 19:30:00+00:00,1.759,23.754054054054052,,0.0,,,,,,False
2025-06-29 20:00:00+00:00,0.309,11.0,,0.0,,,,,,False
2025-06-30 03:30:00+00:00,0.237,1.0,,0.0,,,,,,False
2025-06-30 04:00:00+00:00,1.404,19.56756756756757,,0.0,,,,,,False
2025-06-30 04:30:00+00:00,2.817,63.03783783783784,,0.0,,,,,,False
2025-06-30 05:00:00+00:00,4.256,121.17027027027028,,100.0,,,,,,False
2025-06-30 05:30:00+00:00,15.717,177.92972972972973,,100.0,,,,,,False
2025-06-30 06:00:00+00:00,19.981,251.3864864864865,0.2386882598250902,200.0,24.058500000000002,0.2700215668126995,,0.2386882598250902,,False
2025-06-30 06:30:00+00:00,31.308,339.41621621621624,0.27699919310315535,300.0,31.931,0.2901563284243514,,0.2578437264641228,0.019155466639032587,False
2025-06-30 07:00:00+00:00,38.947,420.2837837837838,0.2782832992151021,400.0,43.94499999999999,0.2957392886367789,,0.27699919310315535,0.01915546663903256,False
2025-06-30 07:30:00+00:00,46.624,496.38918918918927,0.28206096156266025,400.0,43.94499999999999,0.2957392886367789,,0.2782832992151021,0.0012841061119467367,False
2025-06-30 08:00:00+00:00,53.285,569.5027027027028,0.28097323200685065,500.0,47.5815,0.272689733818561,,0.28097323200685065,0.0026899327917485616,False
2025-06-30 08:30:00+00:00,60.276,634.7783783783784,0.28515307889254105,600.0,61.305,0.2721342751979839,,0.28206096156266025,0.0010877295558096023,False
2025-06-30 09:00:00+00:00,66.521,696.6864864864866,0.2867326503922902,600.0,61.305,0.2721342751979839,,0.28515307889254105,0.0030921173298807947,False
2025-06-30 09:30:00+00:00,66.569,743.4162162162163,0.2689030754862706,700.0,66.8985,0.27024320001875723,,0.28515307889254105,0.0,False
2025-06-30 10:00:00+00:00,70.616,784.3081081081082,0.27037851307133237,700.0,66.8985,0.27024320001875723,,0.27037851307133237,-0.014774565821208674,False
2025-06-30 10:30:00+00:00,65.061,821.2216216216217,0.23791187815120518,800.0,68.868,0.25491541685266744,,0.2689030754862706,-0.0014754375850617452,False
2025-06-30 11:00:00+00:00,68.219,839.3432432432433,0.24407399894025533,800.0,68.868,0.25491541685266744,,0.24407399894025533,-0.024829076546015294,False
2025-06-30 11:30:00+00:00,71.352,849.5054054054054,0.25222943716057356,800.0,68.868,0.25491541685266744,,0.24407399894025533,0.0,False
2025-06-30 12:00:00+00:00,68.738,812.645945945946,0.2540102752621751,800.0,68.868,0.25491541685266744,,0.25222943716057356,0.008155438220318223,False
2025-06-30 12:30:00+00:00,51.417,814.827027027027,0.1894947029049442,800.0,68.868,0.25491541685266744,,0.25222943716057356,0.0,False
2025-06-30 13:00:00+00:00,58.06,788.4,0.22114961232160626,700.0,66.8985,0.27024320001875723,,0.22114961232160626,-0.03107982483896729,False
2025-06-30 13:30:00+00:00,51.129,672.1783783783785,0.22842231389672943,600.0,61.305,0.2721342751979839,,0.22114961232160626,0.0,False
2025-06-30 14:00:00+00:00,51.138000000000005,575.8864864864865,0.2666629121730071,500.0,47.5815,0.272689733818561,,0.22842231389672943,0.007272701575123164,False
2025-06-30 14:30:00+00:00,47.806,588.4648648648649,0.24395944453630045,500.0,47.5815,0.272689733818561,,0.24395944453630045,0.015537130639571017,False
2025-06-30 15:00:00+00:00,47.859,599.6945945945946,0.23965652186323066,500.0,47.5815,0.272689733818561,,0.24395944453630045,0.0,False
2025-06-30 15:30:00+00:00,56.224,538.5621621621623,0.31350297644936015,500.0,47.5815,0.272689733818561,,0.24395944453630045,0.0,False
2025-06-30 16:00:00+00:00,24.289,463.1540540540541,0.15748526716215946,400.0,43.94499999999999,0.2957392886367789,,0.23965652186323066,-0.004302922673069781,False
2025-06-30 16:30:00+00:00,25.083,409.3486486486487,0.18401019417796233,400.0,43.94499999999999,0.2957392886367789,,0.18401019417796233,-0.05564632768526834,False
2025-06-30 17:00:00+00:00,25.786,345.7810810810811,0.2239435286434247,300.0,31.931,0.2901563284243514,,0.18401019417796233,0.0,False
2025-06-30 17:30:00+00:00,23.777,271.0189189189189,0.26345910716205,200.0,24.058500000000002,0.2700215668126995,,0.2239435286434247,0.03993333446546238,True
2025-06-30 18:00:00+00:00,17.763,195.8972972972973,,100.0,,,,0.24370131790273736,0.019757789259312653,False
2025-06-30 18:30:00+00:00,9.713,138.42702702702704,,100.0,,,,0.26345910716205,0.019757789259312653,False
2025-06-30 19:00:00+00:00,2.372,94.83783783783784,,0.0,,,,,,False
2025-06-30 19:30:00+00:00,1.567,41.10810810810811,,0.0,,,,,,False
2025-06-30 20:00:00+00:00,0.252,21.94324324324324,,0.0,,,,,,False
2025-07-01 03:30:00+00:00,0.399,0.5,,0.0,,,,,,False
2025-07-01 04:00:00+00:00,0.6,16.01891891891892,,0.0,,,,,,False
2025-07-01 04:30:00+00:00,2.606,10.000000000000002,,0.0,,,,,,False
