timestamp,ac_power,poa
2025-06-01T03:30:00Z,0.0,0.5
2025-06-01T04:00:00Z,0.4,16.264864864864865
2025-06-01T04:30:00Z,6.6,51.86216216216217
2025-06-01T05:00:00Z,18.0,122.10000000000001
2025-06-01T05:30:00Z,30.4,198.2675675675676
2025-06-01T06:00:00Z,55.6,276.6945945945946
2025-06-01T06:30:00Z,82.2,359.31891891891894
2025-06-01T07:00:00Z,109.0,435.0648648648649
2025-06-01T07:30:00Z,131.8,466.19189189189194
2025-06-01T08:00:00Z,123.0,524.2810810810812
2025-06-01T08:30:00Z,122.0,624.9297297297297
2025-06-01T09:00:00Z,114.6,633.7135135135136
2025-06-01T09:30:00Z,130.6,705.1702702702703
2025-06-01T10:00:00Z,133.6,636.8945945945947
2025-06-01T10:30:00Z,135.4,406.86756756756756
2025-06-01T11:00:00Z,119.4,519.1189189189189
2025-06-01T11:30:00Z,135.4,406.44054054054055
2025-06-01T12:00:00Z,140.4,199.82702702702704
2025-06-01T12:30:00Z,67.2,394.85405405405413
2025-06-01T13:00:00Z,113.19999999999999,495.05405405405406
2025-06-01T13:30:00Z,82.0,274.01351351351354
2025-06-01T14:00:00Z,88.0,505.9648648648649
2025-06-01T14:30:00Z,116.0,224.28918918918916
2025-06-01T15:00:00Z,61.4,245.47027027027028
2025-06-01T15:30:00Z,49.800000000000004,207.1216216216216
2025-06-01T16:00:00Z,45.0,146.5081081081081
2025-06-01T16:30:00Z,32.4,157.6702702702703
2025-06-01T17:00:00Z,29.4,198.23243243243246
2025-06-01T17:30:00Z,80.2,256.2837837837838
2025-06-01T18:00:00Z,71.4,196.75405405405405
2025-06-01T18:30:00Z,48.2,130.93513513513514
2025-06-01T19:00:00Z,27.2,69.72162162162162
2025-06-01T19:30:00Z,11.8,27.437837837837836
2025-06-01T20:00:00Z,2.6,4.500000000000001
2025-06-01T20:30:00Z,0.0,0.0
2025-06-01T22:30:00Z,0.0,0.0
2025-06-02T03:00:00Z,0.0,0.0
2025-06-02T03:30:00Z,0.0,1.0
2025-06-02T04:00:00Z,0.6000000000000001,19.294594594594596
2025-06-02T04:30:00Z,4.2,68.32162162162163
2025-06-02T05:00:00Z,15.8,136.9540540540541
2025-06-02T05:30:00Z,34.4,208.6648648648649
2025-06-02T06:00:00Z,52.6,265.82702702702704
2025-06-02T06:30:00Z,72.6,336.6027027027027
2025-06-02T07:00:00Z,99.4,417.4810810810811
2025-06-02T07:30:00Z,132.4,505.1783783783784
2025-06-02T08:00:00Z,93.0,592.7432432432433
2025-06-02T08:30:00Z,186.8,659.6405405405405
2025-06-02T09:00:00Z,205.60000000000002,680.7540540540541
2025-06-02T09:30:00Z,184.6,702.8378378378379
2025-06-02T10:00:00Z,196.4,690.3324324324325
2025-06-02T10:30:00Z,198.2,604.1837837837838
2025-06-02T11:00:00Z,191.39999999999998,727.218918918919
2025-06-02T11:30:00Z,122.19999999999999,690.1
2025-06-02T12:00:00Z,176.8,677.0756756756757
2025-06-02T12:30:00Z,137.0,742.2783783783784
2025-06-02T13:00:00Z,196.0,737.8837837837838
2025-06-02T13:30:00Z,126.0,637.0216216216218
2025-06-02T14:00:00Z,191.0,660.4459459459459
2025-06-02T14:30:00Z,149.60000000000002,668.8081081081082
2025-06-02T15:00:00Z,149.6,608.3081081081082
2025-06-02T15:30:00Z,152.6,519.327027027027
2025-06-02T16:00:00Z,140.0,442.0513513513514
2025-06-02T16:30:00Z,131.2,403.30540540540545
2025-06-02T17:00:00Z,94.2,349.3324324324324
2025-06-02T17:30:00Z,92.0,270.98918918918923
2025-06-02T18:00:00Z,68.2,200.74864864864867
2025-06-02T18:30:00Z,37.2,112.91351351351354
2025-06-02T19:00:00Z,26.0,63.52702702702703
2025-06-02T19:30:00Z,10.8,27.77567567567568
2025-06-02T20:00:00Z,4.0,5.5
2025-06-02T20:30:00Z,0.2,0.0
2025-06-02T22:30:00Z,0.0,0.0
2025-06-03T03:30:00Z,0.0,0.0
2025-06-03T04:00:00Z,0.0,3.5000000000000004
2025-06-03T04:30:00Z,0.0,10.621621621621623
2025-06-03T05:00:00Z,3.8,15.5
2025-06-03T05:30:00Z,5.8,31.5
2025-06-03T06:00:00Z,6.6,73.5
2025-06-03T06:30:00Z,9.0,113.36756756756758
2025-06-03T07:00:00Z,23.2,138.73513513513515
2025-06-03T07:30:00Z,29.0,179.5918918918919
2025-06-03T08:00:00Z,19.0,223.56216216216217
2025-06-03T08:30:00Z,25.4,323.1702702702703
2025-06-03T09:00:00Z,70.2,479.68648648648656
2025-06-03T09:30:00Z,82.8,600.9486486486487
2025-06-03T10:00:00Z,149.8,564.5945945945946
2025-06-03T10:30:00Z,117.4,640.4918918918919
2025-06-03T11:00:00Z,178.60000000000002,754.6702702702703
2025-06-03T11:30:00Z,213.2,698.3648648648649
2025-06-03T12:00:00Z,146.4,746.2972972972973
2025-06-03T12:30:00Z,191.2,720.4243243243244
2025-06-03T13:00:00Z,202.39999999999998,628.6810810810811
2025-06-03T13:30:00Z,168.4,621.6081081081081
2025-06-03T14:00:00Z,175.60000000000002,632.0351351351352
2025-06-03T14:30:00Z,135.0,607.0675675675675
2025-06-03T15:00:00Z,154.2,545.9054054054054
2025-06-03T15:30:00Z,151.2,420.47837837837835
2025-06-03T16:00:00Z,128.4,228.772972972973
2025-06-03T16:30:00Z,75.2,299.1837837837838
2025-06-03T17:00:00Z,105.80000000000001,277.4621621621622
2025-06-03T17:30:00Z,86.0,217.1540540540541
2025-06-03T18:00:00Z,64.8,142.02702702702706
2025-06-03T18:30:00Z,43.6,86.66486486486485
2025-06-03T19:00:00Z,29.6,54.14594594594595
2025-06-03T19:30:00Z,10.2,19.254054054054055
2025-06-03T20:00:00Z,3.8,3.0
2025-06-03T20:30:00Z,0.0,0.0
2025-06-03T22:30:00Z,0.0,0.0
2025-06-04T03:30:00Z,0.0,0.5
2025-06-04T04:00:00Z,0.4,10.000000000000002
2025-06-04T04:30:00Z,6.4,34.50810810810812
2025-06-04T05:00:00Z,19.0,78.03783783783784
2025-06-04T05:30:00Z,34.6,129.40540540540542
2025-06-04T06:00:00Z,49.2,198.8567567567568
2025-06-04T06:30:00Z,67.2,270.11621621621623
2025-06-04T07:00:00Z,95.80000000000001,354.318918918919
2025-06-04T07:30:00Z,115.2,420.02972972972975
2025-06-04T08:00:00Z,126.19999999999999,460.6972972972973
2025-06-04T08:30:00Z,161.6,536.3297297297298
2025-06-04T09:00:00Z,182.4,568.1486486486486
2025-06-04T09:30:00Z,188.2,588.2810810810811
2025-06-04T10:00:00Z,182.0,672.581081081081
2025-06-04T10:30:00Z,216.8,662.3108108108108
2025-06-04T11:00:00Z,164.4,641.2216216216217
2025-06-04T11:30:00Z,178.0,570.8243243243244
2025-06-04T12:00:00Z,185.6,650.7513513513514
2025-06-04T12:30:00Z,191.2,610.8972972972972
2025-06-04T13:00:00Z,173.2,662.0756756756757
2025-06-04T13:30:00Z,163.4,621.2405405405406
2025-06-04T14:00:00Z,115.0,523.6162162162161
2025-06-04T14:30:00Z,150.0,528.7054054054055
2025-06-04T15:00:00Z,161.0,486.0864864864865
2025-06-04T15:30:00Z,127.4,421.8567567567568
2025-06-04T16:00:00Z,105.6,405.12432432432433
2025-06-04T16:30:00Z,134.0,365.527027027027
2025-06-04T17:00:00Z,128.6,307.3054054054054
2025-06-04T17:30:00Z,84.8,202.18918918918922
2025-06-04T18:00:00Z,56.4,114.38108108108106
2025-06-04T18:30:00Z,37.4,65.2837837837838
2025-06-04T19:00:00Z,28.8,55.54324324324325
2025-06-04T19:30:00Z,12.8,20.632432432432438
2025-06-04T20:00:00Z,4.199999999999999,3.5000000000000004
2025-06-04T20:30:00Z,0.2,0.0
2025-06-04T22:30:00Z,0.0,0.0
2025-06-05T03:30:00Z,0.0,0.0
2025-06-05T04:00:00Z,0.0,1.5
2025-06-05T04:30:00Z,1.0,13.5
2025-06-05T05:00:00Z,2.8,22.0
2025-06-05T05:30:00Z,6.2,44.37567567567568
2025-06-05T06:00:00Z,11.2,67.5
2025-06-05T06:30:00Z,13.2,110.36756756756758
2025-06-05T07:00:00Z,24.2,156.72432432432436
2025-06-05T07:30:00Z,34.8,116.98918918918919
2025-06-05T08:00:00Z,38.0,133.73513513513512
2025-06-05T08:30:00Z,40.8,120.36756756756758
2025-06-05T09:00:00Z,43.6,217.76756756756754
2025-06-05T09:30:00Z,49.0,261.2783783783784
2025-06-05T10:00:00Z,79.2,363.39189189189193
2025-06-05T10:30:00Z,108.4,542.672972972973
2025-06-05T11:00:00Z,208.60000000000002,650.8162162162163
2025-06-05T11:30:00Z,188.4,675.8594594594595
2025-06-05T12:00:00Z,214.39999999999998,656.2027027027027
2025-06-05T12:30:00Z,205.60000000000002,630.8594594594596
2025-06-05T13:00:00Z,175.39999999999998,659.9513513513513
2025-06-05T13:30:00Z,176.0,590.3189189189188
2025-06-05T14:00:00Z,184.8,436.018918918919
2025-06-05T14:30:00Z,139.4,405.8324324324324
2025-06-05T15:00:00Z,97.2,294.5621621621621
2025-06-05T15:30:00Z,104.80000000000001,170.74324324324326
2025-06-05T16:00:00Z,52.400000000000006,234.7918918918919
2025-06-05T16:30:00Z,37.6,136.272972972973
2025-06-05T17:00:00Z,60.0,180.85135135135135
2025-06-05T17:30:00Z,35.4,121.93513513513514
2025-06-05T18:00:00Z,33.8,59.13243243243244
2025-06-05T18:30:00Z,17.6,70.02432432432433
2025-06-05T19:00:00Z,16.0,47.57837837837838
2025-06-05T19:30:00Z,9.2,16.0
2025-06-05T20:00:00Z,3.2,3.0
2025-06-05T22:00:00Z,0.0,0.0
2025-06-06T03:30:00Z,0.0,0.5
2025-06-06T04:00:00Z,0.0,6.0
2025-06-06T04:30:00Z,0.6000000000000001,36.38648648648648
2025-06-06T05:00:00Z,8.2,77.91621621621623
2025-06-06T05:30:00Z,23.4,83.25405405405405
2025-06-06T06:00:00Z,60.599999999999994,88.5
2025-06-06T06:30:00Z,42.0,121.22432432432433
2025-06-06T07:00:00Z,42.4,203.29729729729735
2025-06-06T07:30:00Z,69.4,286.2108108108108
2025-06-06T08:00:00Z,119.8,306.91621621621624
2025-06-06T08:30:00Z,96.4,547.6783783783784
2025-06-06T09:00:00Z,185.4,654.845945945946
2025-06-06T09:30:00Z,178.39999999999998,691.9837837837838
2025-06-06T10:00:00Z,190.4,741.6945945945946
2025-06-06T10:30:00Z,193.2,679.7135135135135
2025-06-06T11:00:00Z,181.6,722.0864864864865
2025-06-06T11:30:00Z,180.0,779.9243243243244
2025-06-06T12:00:00Z,184.8,416.74054054054056
2025-06-06T12:30:00Z,90.4,690.6837837837838
2025-06-06T13:00:00Z,183.2,393.6216216216216
2025-06-06T13:30:00Z,86.0,623.6081081081081
2025-06-06T14:00:00Z,149.6,228.30810810810812
2025-06-06T14:30:00Z,72.0,261.82702702702704
2025-06-06T15:00:00Z,107.6,447.8702702702703
2025-06-06T15:30:00Z,141.4,316.7432432432433
2025-06-06T16:00:00Z,92.0,221.77297297297298
2025-06-06T16:30:00Z,47.6,258.1540540540541
2025-06-06T17:00:00Z,106.80000000000001,228.06216216216217
2025-06-06T17:30:00Z,82.2,183.61081081081082
2025-06-06T18:00:00Z,71.8,64.27297297297298
2025-06-06T18:30:00Z,31.2,55.26486486486487
2025-06-06T19:00:00Z,23.2,27.0
2025-06-06T19:30:00Z,19.4,3.0
2025-06-06T20:00:00Z,6.0,1.5
2025-06-06T20:30:00Z,0.2,0.0
2025-06-06T22:30:00Z,0.0,0.0
2025-06-07T03:30:00Z,0.0,0.5
2025-06-07T04:00:00Z,0.4,5.5
2025-06-07T04:30:00Z,4.800000000000001,22.0
2025-06-07T05:00:00Z,9.0,38.0
2025-06-07T05:30:00Z,19.8,64.0
2025-06-07T06:00:00Z,25.200000000000003,113.12162162162161
2025-06-07T06:30:00Z,37.2,145.71351351351353
2025-06-07T07:00:00Z,47.8,182.45945945945945
2025-06-07T07:30:00Z,109.19999999999999,214.32702702702704
2025-06-07T08:00:00Z,94.4,236.06216216216217
2025-06-07T08:30:00Z,105.0,259.04324324324324
2025-06-07T09:00:00Z,72.4,270.2783783783784
2025-06-07T09:30:00Z,104.6,329.53783783783786
2025-06-07T10:00:00Z,85.4,440.6621621621622
2025-06-07T10:30:00Z,166.2,398.33783783783787
2025-06-07T11:00:00Z,113.2,527.7702702702703
2025-06-07T11:30:00Z,108.4,607.7513513513513
2025-06-07T12:00:00Z,168.2,246.78918918918922
2025-06-07T12:30:00Z,43.4,448.91081081081086
2025-06-07T13:00:00Z,144.2,483.47567567567575
2025-06-07T13:30:00Z,148.6,461.20540540540543
2025-06-07T14:00:00Z,132.0,526.7486486486487
2025-06-07T14:30:00Z,149.4,364.01351351351354
2025-06-07T15:00:00Z,100.6,351.1837837837838
2025-06-07T15:30:00Z,87.6,249.74324324324326
2025-06-07T16:00:00Z,47.400000000000006,277.7918918918919
2025-06-07T16:30:00Z,97.4,251.85135135135138
2025-06-07T17:00:00Z,79.4,210.90000000000003
2025-06-07T17:30:00Z,80.6,154.1162162162162
2025-06-07T18:00:00Z,50.6,82.15135135135137
2025-06-07T18:30:00Z,33.8,63.4054054054054
2025-06-07T19:00:00Z,27.0,45.52972972972973
2025-06-07T19:30:00Z,13.2,19.5
2025-06-07T20:00:00Z,4.2,6.999999999999999
2025-06-07T20:30:00Z,0.0,0.0
2025-06-07T22:30:00Z,0.0,0.0
2025-06-08T03:00:00Z,0.0,0.0
2025-06-08T03:30:00Z,0.0,0.5
2025-06-08T04:00:00Z,0.2,8.5
2025-06-08T04:30:00Z,5.8,26.121621621621628
2025-06-08T05:00:00Z,18.6,55.75405405405405
2025-06-08T05:30:00Z,28.6,103.51891891891893
2025-06-08T06:00:00Z,44.2,172.6216216216216
2025-06-08T06:30:00Z,62.8,224.92972972972973
2025-06-08T07:00:00Z,98.0,288.96486486486486
2025-06-08T07:30:00Z,128.0,340.3864864864865
2025-06-08T08:00:00Z,112.80000000000001,397.62702702702705
2025-06-08T08:30:00Z,145.4,435.5486486486487
2025-06-08T09:00:00Z,150.0,459.03783783783786
2025-06-08T09:30:00Z,145.0,395.72972972972974
2025-06-08T10:00:00Z,135.4,418.00540540540544
2025-06-08T10:30:00Z,117.8,487.6324324324325
2025-06-08T11:00:00Z,152.2,579.2567567567568
2025-06-08T11:30:00Z,180.79999999999998,519.6972972972973
2025-06-08T12:00:00Z,163.6,515.518918918919
2025-06-08T12:30:00Z,158.8,583.7216216216217
2025-06-08T13:00:00Z,170.6,355.9540540540541
2025-06-08T13:30:00Z,93.4,366.3324324324325
2025-06-08T14:00:00Z,116.0,404.0567567567568
2025-06-08T14:30:00Z,93.6,393.8621621621622
2025-06-08T15:00:00Z,98.0,315.19459459459466
2025-06-08T15:30:00Z,112.0,317.7432432432433
2025-06-08T16:00:00Z,107.4,263.2918918918919
2025-06-08T16:30:00Z,75.8,143.14054054054054
2025-06-08T17:00:00Z,39.6,132.45405405405404
2025-06-08T17:30:00Z,36.8,119.05675675675676
2025-06-08T18:00:00Z,44.0,99.17027027027028
2025-06-08T18:30:00Z,41.6,59.264864864864876
2025-06-08T19:00:00Z,23.200000000000003,28.500000000000004
2025-06-08T19:30:00Z,13.0,10.5
2025-06-08T20:00:00Z,4.6,4.0
2025-06-08T20:30:00Z,0.2,0.0
2025-06-08T22:30:00Z,0.0,0.0
2025-06-09T03:30:00Z,0.0,0.5
2025-06-09T04:00:00Z,0.0,5.5
2025-06-09T04:30:00Z,2.4000000000000004,17.621621621621625
2025-06-09T05:00:00Z,7.8,21.62162162162162
2025-06-09T05:30:00Z,22.4,50.0
2025-06-09T06:00:00Z,30.4,91.0081081081081
2025-06-09T06:30:00Z,52.6,125.74324324324326
2025-06-09T07:00:00Z,87.0,187.83783783783787
2025-06-09T07:30:00Z,79.8,243.54324324324324
2025-06-09T08:00:00Z,93.6,348.5837837837838
2025-06-09T08:30:00Z,128.8,403.8621621621622
2025-06-09T09:00:00Z,185.4,280.5972972972973
2025-06-09T09:30:00Z,94.0,241.54324324324324
2025-06-09T10:00:00Z,89.6,366.8567567567568
2025-06-09T10:30:00Z,125.4,277.645945945946
2025-06-09T11:00:00Z,116.80000000000001,359.6513513513514
2025-06-09T11:30:00Z,143.8,431.5594594594595
2025-06-09T12:00:00Z,185.0,210.94864864864869
2025-06-09T12:30:00Z,77.8,352.9837837837838
2025-06-09T13:00:00Z,122.6,336.47297297297297
2025-06-09T13:30:00Z,101.2,303.7972972972973
2025-06-09T14:00:00Z,85.2,209.10270270270274
2025-06-09T14:30:00Z,70.4,152.8675675675676
2025-06-09T15:00:00Z,56.8,202.62162162162164
2025-06-09T15:30:00Z,96.4,266.87567567567567
2025-06-09T16:00:00Z,89.4,226.272972972973
2025-06-09T16:30:00Z,81.0,164.272972972973
2025-06-09T17:00:00Z,60.6,112.8864864864865
2025-06-09T17:30:00Z,45.8,82.88648648648649
2025-06-09T18:00:00Z,46.6,56.508108108108104
2025-06-09T18:30:00Z,26.4,32.0
2025-06-09T19:00:00Z,17.0,27.500000000000004
2025-06-09T19:30:00Z,7.2,12.0
2025-06-09T20:00:00Z,2.4000000000000004,4.500000000000001
2025-06-09T20:30:00Z,0.0,0.0
2025-06-09T22:30:00Z,0.0,0.0
2025-06-10T03:30:00Z,0.0,0.0
2025-06-10T04:00:00Z,1.2000000000000002,1.6216216216216217
2025-06-10T04:30:00Z,11.8,7.000000000000001
2025-06-10T05:00:00Z,19.6,21.5
2025-06-10T05:30:00Z,14.2,71.75405405405407
2025-06-10T06:00:00Z,42.4,219.8567567567568
2025-06-10T06:30:00Z,58.800000000000004,256.2783783783784
2025-06-10T07:00:00Z,70.0,255.51351351351354
2025-06-10T07:30:00Z,74.4,318.91621621621624
2025-06-10T08:00:00Z,80.8,452.32972972972976
2025-06-10T08:30:00Z,144.0,554.9135135135135
2025-06-10T09:00:00Z,186.0,583.8351351351351
2025-06-10T09:30:00Z,197.2,639.6891891891892
2025-06-10T10:00:00Z,161.6,683.6837837837838
2025-06-10T10:30:00Z,154.6,705.2864864864865
2025-06-10T11:00:00Z,201.39999999999998,792.4945945945947
2025-06-10T11:30:00Z,176.6,791.2243243243245
2025-06-10T12:00:00Z,193.4,788.5486486486487
2025-06-10T12:30:00Z,209.6,819.6297297297297
2025-06-10T13:00:00Z,221.6,801.418918918919
2025-06-10T13:30:00Z,186.8,749.5405405405405
2025-06-10T14:00:00Z,203.2,708.5108108108109
2025-06-10T14:30:00Z,206.20000000000002,676.3486486486487
2025-06-10T15:00:00Z,198.8,643.6945945945946
2025-06-10T15:30:00Z,174.0,576.7135135135135
2025-06-10T16:00:00Z,169.0,501.7135135135136
2025-06-10T16:30:00Z,153.4,424.5594594594595
2025-06-10T17:00:00Z,127.8,347.31891891891894
2025-06-10T17:30:00Z,86.6,273.3135135135135
2025-06-10T18:00:00Z,76.6,200.7108108108108
2025-06-10T18:30:00Z,51.199999999999996,133.54054054054055
2025-06-10T19:00:00Z,31.0,75.11891891891894
2025-06-10T19:30:00Z,14.8,32.17567567567568
2025-06-10T20:00:00Z,4.6,13.764864864864865
2025-06-10T20:30:00Z,0.8,0.0
2025-06-10T22:30:00Z,0.0,0.0
2025-06-11T03:00:00Z,0.0,0.0
2025-06-11T03:30:00Z,0.0,1.5
2025-06-11T04:00:00Z,0.8,17.5
2025-06-11T04:30:00Z,7.0,45.78378378378378
2025-06-11T05:00:00Z,21.6,101.61621621621623
2025-06-11T05:30:00Z,37.0,164.08648648648648
2025-06-11T06:00:00Z,54.6,235.47837837837838
2025-06-11T06:30:00Z,75.0,314.3324324324325
2025-06-11T07:00:00Z,98.0,385.9027027027027
2025-06-11T07:30:00Z,124.4,432.8783783783784
2025-06-11T08:00:00Z,102.6,526.6243243243243
2025-06-11T08:30:00Z,102.0,598.1540540540541
2025-06-11T09:00:00Z,185.0,564.1783783783784
2025-06-11T09:30:00Z,171.0,730.3567567567568
2025-06-11T10:00:00Z,206.8,791.7837837837837
2025-06-11T10:30:00Z,221.2,826.0837837837838
2025-06-11T11:00:00Z,219.0,834.0
2025-06-11T11:30:00Z,226.0,831.5675675675676
2025-06-11T12:00:00Z,220.0,818.5621621621622
2025-06-11T12:30:00Z,198.2,826.8756756756757
2025-06-11T13:00:00Z,220.2,777.1189189189189
2025-06-11T13:30:00Z,173.2,685.7162162162163
2025-06-11T14:00:00Z,167.4,583.0486486486487
2025-06-11T14:30:00Z,144.8,517.7243243243244
2025-06-11T15:00:00Z,134.0,500.58648648648654
2025-06-11T15:30:00Z,138.2,499.4783783783784
2025-06-11T16:00:00Z,159.6,443.2864864864865
2025-06-11T16:30:00Z,122.0,376.1783783783784
2025-06-11T17:00:00Z,86.0,282.5837837837838
2025-06-11T17:30:00Z,82.0,232.32432432432432
2025-06-11T18:00:00Z,63.0,181.91351351351352
2025-06-11T18:30:00Z,47.0,122.51621621621622
2025-06-11T19:00:00Z,27.4,69.03783783783784
2025-06-11T19:30:00Z,13.8,28.681081081081086
2025-06-11T20:00:00Z,4.6,11.5
2025-06-11T20:30:00Z,0.2,0.0
2025-06-11T22:30:00Z,0.0,0.0
2025-06-12T03:00:00Z,0.0,0.0
2025-06-12T03:30:00Z,0.0,1.0
2025-06-12T04:00:00Z,1.0,11.5
2025-06-12T04:30:00Z,5.4,15.0
2025-06-12T05:00:00Z,15.4,65.14054054054056
2025-06-12T05:30:00Z,38.2,145.93513513513517
2025-06-12T06:00:00Z,39.2,190.24324324324326
2025-06-12T06:30:00Z,74.4,228.17567567567568
2025-06-12T07:00:00Z,89.8,348.7162162162163
2025-06-12T07:30:00Z,101.19999999999999,440.245945945946
2025-06-12T08:00:00Z,137.2,536.5756756756757
2025-06-12T08:30:00Z,174.39999999999998,583.3054054054054
2025-06-12T09:00:00Z,176.0,591.8162162162163
2025-06-12T09:30:00Z,140.6,608.6918918918918
2025-06-12T10:00:00Z,208.2,642.3594594594595
2025-06-12T10:30:00Z,177.6,463.1378378378379
2025-06-12T11:00:00Z,126.2,545.8594594594595
2025-06-12T11:30:00Z,168.0,555.5756756756758
2025-06-12T12:00:00Z,139.2,219.44054054054058
2025-06-12T12:30:00Z,97.0,439.4945945945946
2025-06-12T13:00:00Z,117.4,164.6756756756757
2025-06-12T13:30:00Z,44.4,127.73513513513512
2025-06-12T14:00:00Z,51.2,183.47837837837838
2025-06-12T14:30:00Z,72.0,169.35675675675677
2025-06-12T15:00:00Z,55.2,563.791891891892
2025-06-12T15:30:00Z,174.2,562.7135135135135
2025-06-12T16:00:00Z,159.4,472.67297297297307
2025-06-12T16:30:00Z,135.4,258.11621621621623
2025-06-12T17:00:00Z,74.4,204.75675675675677
2025-06-12T17:30:00Z,57.599999999999994,223.42702702702704
2025-06-12T18:00:00Z,64.6,188.14324324324323
2025-06-12T18:30:00Z,41.2,114.75675675675676
2025-06-12T19:00:00Z,36.6,66.00810810810812
2025-06-12T19:30:00Z,16.2,30.06756756756757
2025-06-12T20:00:00Z,6.0,12.5
2025-06-12T20:30:00Z,0.8,0.0
2025-06-12T22:30:00Z,0.0,0.0
2025-06-13T03:00:00Z,0.0,0.0
2025-06-13T03:30:00Z,0.0,1.5
2025-06-13T04:00:00Z,0.8,17.0
2025-06-13T04:30:00Z,6.4,49.8027027027027
2025-06-13T05:00:00Z,17.4,108.65675675675676
2025-06-13T05:30:00Z,32.4,170.10540540540538
2025-06-13T06:00:00Z,55.0,252.3567567567568
2025-06-13T06:30:00Z,77.8,323.445945945946
2025-06-13T07:00:00Z,99.19999999999999,367.3081081081082
2025-06-13T07:30:00Z,109.4,392.9945945945946
2025-06-13T08:00:00Z,141.6,467.40270270270275
2025-06-13T08:30:00Z,156.2,540.8297297297297
2025-06-13T09:00:00Z,185.8,568.8837837837839
2025-06-13T09:30:00Z,163.4,662.6945945945946
2025-06-13T10:00:00Z,204.60000000000002,748.4216216216217
2025-06-13T10:30:00Z,211.4,808.1324324324323
2025-06-13T11:00:00Z,225.4,855.2108108108108
2025-06-13T11:30:00Z,232.0,860.891891891892
2025-06-13T12:00:00Z,209.8,835.6270270270271
2025-06-13T12:30:00Z,212.60000000000002,811.2918918918919
2025-06-13T13:00:00Z,206.8,818.0027027027027
2025-06-13T13:30:00Z,220.60000000000002,780.3405405405406
2025-06-13T14:00:00Z,205.0,717.3675675675676
2025-06-13T14:30:00Z,185.60000000000002,546.0432432432433
2025-06-13T15:00:00Z,158.6,444.12702702702705
2025-06-13T15:30:00Z,148.4,515.845945945946
2025-06-13T16:00:00Z,155.0,385.99189189189195
2025-06-13T16:30:00Z,135.4,401.11351351351357
2025-06-13T17:00:00Z,105.4,315.6918918918919
2025-06-13T17:30:00Z,76.6,227.2756756756757
2025-06-13T18:00:00Z,64.8,84.57837837837837
2025-06-13T18:30:00Z,50.8,15.0
2025-06-13T19:00:00Z,31.8,25.621621621621628
2025-06-13T19:30:00Z,9.8,12.5
2025-06-13T20:00:00Z,2.0,5.5
2025-06-13T20:30:00Z,0.0,0.0
2025-06-13T22:30:00Z,0.0,0.0
2025-06-14T03:00:00Z,0.0,0.0
2025-06-14T03:30:00Z,0.0,0.0
2025-06-14T04:00:00Z,0.4,1.5
2025-06-14T04:30:00Z,9.6,43.7
2025-06-14T05:00:00Z,22.799999999999997,57.14054054054054
2025-06-14T05:30:00Z,30.2,167.33243243243246
2025-06-14T06:00:00Z,15.8,169.4891891891892
2025-06-14T06:30:00Z,24.2,248.16486486486488
2025-06-14T07:00:00Z,18.4,182.34594594594594
2025-06-14T07:30:00Z,10.2,120.12162162162163
2025-06-14T08:00:00Z,29.0,142.73513513513512
2025-06-14T08:30:00Z,35.8,239.6756756756757
2025-06-14T09:00:00Z,50.6,418.8621621621622
2025-06-14T09:30:00Z,119.80000000000001,531.4756756756757
2025-06-14T10:00:00Z,189.60000000000002,509.61891891891895
2025-06-14T10:30:00Z,135.2,590.1972972972973
2025-06-14T11:00:00Z,97.2,763.3864864864865
2025-06-14T11:30:00Z,156.8,644.8162162162162
2025-06-14T12:00:00Z,132.8,665.2027027027027
2025-06-14T12:30:00Z,149.8,627.6783783783785
2025-06-14T13:00:00Z,147.4,694.6000000000001
2025-06-14T13:30:00Z,146.2,612.1378378378379
2025-06-14T14:00:00Z,137.6,746.5837837837839
2025-06-14T14:30:00Z,132.8,662.4891891891893
2025-06-14T15:00:00Z,140.4,598.1216216216217
2025-06-14T15:30:00Z,125.39999999999999,503.8459459459459
2025-06-14T16:00:00Z,108.4,265.6702702702703
2025-06-14T16:30:00Z,58.6,182.53783783783783
2025-06-14T17:00:00Z,61.8,302.79459459459457
2025-06-14T17:30:00Z,109.6,269.14324324324326
2025-06-14T18:00:00Z,78.6,200.6918918918919
2025-06-14T18:30:00Z,50.0,135.67297297297299
2025-06-14T19:00:00Z,26.6,77.1108108108108
2025-06-14T19:30:00Z,13.4,34.81891891891892
2025-06-14T20:00:00Z,4.0,15.52972972972973
2025-06-14T20:30:00Z,0.6000000000000001,0.0
2025-06-14T22:30:00Z,0.0,0.0
2025-06-15T03:00:00Z,0.0,0.0
2025-06-15T03:30:00Z,0.0,1.0
2025-06-15T04:00:00Z,0.8,9.5
2025-06-15T04:30:00Z,3.5999999999999996,13.5
2025-06-15T05:00:00Z,8.2,23.754054054054055
2025-06-15T05:30:00Z,16.6,73.75405405405405
2025-06-15T06:00:00Z,24.6,90.37567567567567
2025-06-15T06:30:00Z,43.6,120.86756756756756
2025-06-15T07:00:00Z,89.0,176.0918918918919
2025-06-15T07:30:00Z,90.6,319.53783783783786
2025-06-15T08:00:00Z,117.0,425.42702702702707
2025-06-15T08:30:00Z,95.8,375.2594594594595
2025-06-15T09:00:00Z,86.39999999999999,489.90270270270275
2025-06-15T09:30:00Z,120.6,554.5108108108109
2025-06-15T10:00:00Z,81.8,552.6432432432433
