timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-02-17T13:30:00.000000Z,INVERT:001142,15866,21.943,21.943,21.9,0.0,0.0,15877,616000,50.034,4294967000,3,2025-02-17T13:30:00.000000Z
2025-02-17T14:00:00.000000Z,INVERT:001142,15458,21.3,21.325,21.325,0.0,0.0,15438,621000,49.99,4294967000,3,2025-02-17T14:00:00.000000Z
2025-02-17T14:30:00.000000Z,INVERT:001142,12348,17.183,17.217,17.3,0.0,0.0,12355,627000,49.9,4294967083,3,2025-02-17T14:30:00.000000Z
2025-02-17T15:00:00.000000Z,INVERT:001142,9453,13.1,13.2,13.167,0.0,0.0,9450,633000,49.89,4294967417,3,2025-02-17T15:00:00.000000Z
2025-02-17T15:30:00.000000Z,INVERT:001142,9328,12.8,12.833,12.85,0.0,0.0,9335,638000,49.883,4294967333,3,2025-02-17T15:30:00.000000Z
2025-02-17T16:00:00.000000Z,INVERT:001142,10548,14.517,14.55,14.567,0.0,0.0,10548,643000,49.958,4294967167,3,2025-02-17T16:00:00.000000Z
2025-02-17T16:30:00.000000Z,INVERT:001142,3155,4.533,4.583,4.75,0.0,0.0,3153,648000,49.897,4294967500,3,2025-02-17T16:30:00.000000Z
2025-02-17T17:00:00.000000Z,INVERT:001142,562,1.35,1.4,1.533,0.0,0.0,555,649000,49.907,4294967500,3,2025-02-17T17:00:00.000000Z
2025-02-17T17:30:00.000000Z,INVERT:001142,58,1.0,1.0,1.05,0.0,0.0,20,649000,49.915,3579139583,3,2025-02-17T17:30:00.000000Z
2025-02-17T18:00:00.000000Z,INVERT:001142,30,1.0,0.9,1.1,0.0,0.0,20,649000,49.83,4294967500,3,2025-02-17T18:00:00.000000Z
2025-02-18T07:00:00.000000Z,INVERT:001142,48,0.7,0.775,0.85,0.0,0.0,25,649000,49.967,4294967500,3,2025-02-18T07:00:00.000000Z
2025-02-18T07:30:00.000000Z,INVERT:001142,432,1.125,1.1,1.25,0.0,0.0,430,649000,49.995,4294967500,3,2025-02-18T07:30:00.000000Z
2025-02-18T08:00:00.000000Z,INVERT:001142,1342,2.05,2.025,2.275,0.0,0.0,1350,650000,49.992,4294967500,3,2025-02-18T08:00:00.000000Z
2025-02-18T08:30:00.000000Z,INVERT:001142,2722,3.933,3.967,4.117,0.0,0.0,2722,650000,49.953,4294967500,3,2025-02-18T08:30:00.000000Z
2025-02-18T09:00:00.000000Z,INVERT:001142,5420,7.62,7.72,7.72,0.0,0.0,5418,652000,50.07,4294967500,3,2025-02-18T09:00:00.000000Z
2025-02-18T09:30:00.000000Z,INVERT:001142,14080,19.433,19.517,19.5,0.0,0.0,14075,654000,49.937,4294967167,3,2025-02-18T09:30:00.000000Z
2025-02-18T10:00:00.000000Z,INVERT:001142,17470,24.633,24.75,24.683,0.0,0.0,17490,662000,49.967,4294967000,3,2025-02-18T10:00:00.000000Z
2025-02-18T10:30:00.000000Z,INVERT:001142,16582,23.75,23.867,23.817,0.0,0.0,16590,670000,50.017,4294967000,3,2025-02-18T10:30:00.000000Z
2025-02-18T11:00:00.000000Z,INVERT:001142,21093,29.133,29.2,29.1,0.0,0.0,21088,679000,50.073,4294967000,3,2025-02-18T11:00:00.000000Z
2025-02-18T11:30:00.000000Z,INVERT:001142,20438,28.15,28.217,28.15,0.0,0.0,20423,690000,50.04,4294967000,3,2025-02-18T11:30:00.000000Z
2025-02-18T12:00:00.000000Z,INVERT:001142,26348,36.117,36.15,36.017,0.0,0.0,26307,700000,49.965,4294967000,3,2025-02-18T12:00:00.000000Z
2025-02-18T12:30:00.000000Z,INVERT:001142,26662,36.5,36.467,36.383,0.0,0.0,26640,713000,50.03,4294967000,3,2025-02-18T12:30:00.000000Z
2025-02-18T13:00:00.000000Z,INVERT:001142,25370,34.833,34.783,34.7,0.0,0.0,25392,727000,49.957,4294967000,3,2025-02-18T13:00:00.000000Z
2025-02-18T13:30:00.000000Z,INVERT:001142,21315,29.283,29.333,29.167,0.0,0.0,21313,739000,49.972,4294967000,3,2025-02-18T13:30:00.000000Z
2025-02-18T14:00:00.000000Z,INVERT:001142,23183,31.9,31.967,31.817,0.0,0.0,23180,750000,49.915,4294967000,3,2025-02-18T14:00:00.000000Z
2025-02-18T14:30:00.000000Z,INVERT:001142,15198,21.7,21.817,21.7,0.0,0.0,15195,761000,49.928,4294967000,3,2025-02-18T14:30:00.000000Z
2025-02-18T15:00:00.000000Z,INVERT:001142,10810,15.4,15.5,15.383,0.0,0.0,10807,769000,49.903,4294967083,3,2025-02-18T15:00:00.000000Z
2025-02-18T15:30:00.000000Z,INVERT:001142,6860,9.417,9.483,9.467,0.0,0.0,6855,774000,50.047,4294967500,3,2025-02-18T15:30:00.000000Z
2025-02-18T16:00:00.000000Z,INVERT:001142,4462,6.25,6.333,6.383,0.0,0.0,4467,777000,49.943,4294967500,3,2025-02-18T16:00:00.000000Z
2025-02-18T16:30:00.000000Z,INVERT:001142,2112,3.117,3.233,3.367,0.0,0.0,2100,779000,49.977,4294967500,3,2025-02-18T16:30:00.000000Z
2025-02-18T17:00:00.000000Z,INVERT:001142,380,1.3,1.35,1.45,0.0,0.0,373,780000,49.998,3579139583,3,2025-02-18T17:00:00.000000Z
2025-02-18T17:30:00.000000Z,INVERT:001142,40,1.1,1.133,1.267,0.0,0.0,20,781000,49.963,2147483752,3,2025-02-18T17:30:00.000000Z
2025-02-19T07:00:00.000000Z,INVERT:001142,37,0.833,0.833,0.9,0.0,0.0,23,781000,49.98,4294967500,3,2025-02-19T07:00:00.000000Z
2025-02-19T07:30:00.000000Z,INVERT:001142,442,1.15,1.15,1.35,0.0,0.0,435,781000,49.94,4294967500,3,2025-02-19T07:30:00.000000Z
2025-02-19T08:00:00.000000Z,INVERT:001142,1892,2.667,2.733,2.917,0.0,0.0,1888,781000,50.02,3579139590,3,2025-02-19T08:00:00.000000Z
2025-02-19T08:30:00.000000Z,INVERT:001142,3702,5.067,5.183,5.333,0.0,0.0,3703,782000,50.033,4294967500,3,2025-02-19T08:30:00.000000Z
2025-02-19T09:00:00.000000Z,INVERT:001142,5692,7.867,7.933,8.0,0.0,0.0,5692,784000,50.045,4294967500,3,2025-02-19T09:00:00.000000Z
2025-02-19T09:30:00.000000Z,INVERT:001142,7145,9.85,9.917,10.05,0.0,0.0,7148,787000,49.962,4294967500,3,2025-02-19T09:30:00.000000Z
2025-02-19T10:00:00.000000Z,INVERT:001142,3943,5.45,5.533,5.617,0.0,0.0,3942,790000,49.967,4294967500,3,2025-02-19T10:00:00.000000Z
2025-02-19T10:30:00.000000Z,INVERT:001142,4798,6.85,6.95,7.083,0.0,0.0,4785,792000,49.94,4294967500,3,2025-02-19T10:30:00.000000Z
2025-02-19T11:00:00.000000Z,INVERT:001142,3638,5.233,5.317,5.45,0.0,0.0,3637,795000,49.93,4294967500,3,2025-02-19T11:00:00.000000Z
2025-02-19T11:30:00.000000Z,INVERT:001142,2625,3.7,3.75,3.867,0.0,0.0,2628,796000,49.88,4294967500,3,2025-02-19T11:30:00.000000Z
2025-02-19T12:00:00.000000Z,INVERT:001142,6498,9.2,9.317,9.333,0.0,0.0,6498,798000,49.882,4294967333,3,2025-02-19T12:00:00.000000Z
2025-02-19T12:30:00.000000Z,INVERT:001142,23565,32.95,33.05,32.933,0.0,0.0,23583,801000,50.03,4294967000,3,2025-02-19T12:30:00.000000Z
2025-02-19T13:00:00.000000Z,INVERT:001142,30503,42.0,41.967,41.9,0.0,0.0,30503,814000,50.055,4294967000,3,2025-02-19T13:00:00.000000Z
2025-02-19T13:30:00.000000Z,INVERT:001142,25317,35.367,35.333,35.25,0.0,0.0,25250,829000,50.022,4294967000,3,2025-02-19T13:30:00.000000Z
2025-02-19T14:00:00.000000Z,INVERT:001142,21325,30.383,30.483,30.383,0.0,0.0,21302,842000,50.045,4294967000,3,2025-02-19T14:00:00.000000Z
2025-02-19T14:30:00.000000Z,INVERT:001142,15500,21.833,21.967,21.85,0.0,0.0,15453,854000,50.01,4294967000,3,2025-02-19T14:30:00.000000Z
2025-02-19T15:00:00.000000Z,INVERT:001142,11218,16.067,16.183,16.183,0.0,0.0,11218,861000,49.983,4294967250,3,2025-02-19T15:00:00.000000Z
2025-02-19T15:30:00.000000Z,INVERT:001142,4402,6.317,6.45,6.517,0.0,0.0,4405,866000,50.048,4294967500,3,2025-02-19T15:30:00.000000Z
2025-02-19T16:00:00.000000Z,INVERT:001142,3868,5.467,5.667,5.633,0.0,0.0,3868,868000,49.96,4294967500,3,2025-02-19T16:00:00.000000Z
2025-02-19T16:30:00.000000Z,INVERT:001142,2298,3.4,3.5,3.583,0.0,0.0,2300,870000,49.935,4294967500,3,2025-02-19T16:30:00.000000Z
2025-02-19T17:00:00.000000Z,INVERT:001142,378,1.267,1.267,1.35,0.0,0.0,368,871000,50.077,4294967500,3,2025-02-19T17:00:00.000000Z
2025-02-19T17:30:00.000000Z,INVERT:001142,62,1.067,1.083,1.2,0.0,0.0,22,871000,50.01,3579139585,3,2025-02-19T17:30:00.000000Z
2025-02-19T18:00:00.000000Z,INVERT:001142,50,1.0,1.0,1.1,0.0,0.0,20,871000,50.02,10,3,2025-02-19T18:00:00.000000Z
2025-02-20T07:00:00.000000Z,INVERT:001142,62,1.0,0.9,1.1,0.0,0.0,45,871000,50.11,4294967500,3,2025-02-20T07:00:00.000000Z
2025-02-20T07:30:00.000000Z,INVERT:001142,1028,1.65,1.775,1.875,0.0,0.0,1022,871000,49.92,4294967500,3,2025-02-20T07:30:00.000000Z
2025-02-20T08:00:00.000000Z,INVERT:001142,2000,2.86,3.0,3.08,0.0,0.0,2000,872000,49.956,4294967500,3,2025-02-20T08:00:00.000000Z
2025-02-20T08:30:00.000000Z,INVERT:001142,2292,3.26,3.36,3.5,0.0,0.0,2282,873000,50.0,4294967500,3,2025-02-20T08:30:00.000000Z
2025-02-20T09:00:00.000000Z,INVERT:001142,3424,4.82,4.9,4.98,0.0,0.0,3436,874000,49.922,4294967500,3,2025-02-20T09:00:00.000000Z
2025-02-20T09:30:00.000000Z,INVERT:001142,5482,7.575,7.725,7.8,0.0,0.0,5475,876000,49.895,4294967500,3,2025-02-20T09:30:00.000000Z
2025-02-20T10:00:00.000000Z,INVERT:001142,5304,7.36,7.4,7.5,0.0,0.0,5312,879000,49.996,4294967500,3,2025-02-20T10:00:00.000000Z
2025-02-20T10:30:00.000000Z,INVERT:001142,5640,7.84,7.92,7.94,0.0,0.0,5632,882000,49.886,4294967500,3,2025-02-20T10:30:00.000000Z
2025-02-20T11:00:00.000000Z,INVERT:001142,5390,7.5,7.64,7.64,0.0,0.0,5384,885000,49.932,4294967400,3,2025-02-20T11:00:00.000000Z
2025-02-20T11:30:00.000000Z,INVERT:001142,5173,7.25,7.375,7.4,0.0,0.0,5180,888000,49.975,4294967375,3,2025-02-20T11:30:00.000000Z
2025-02-20T12:00:00.000000Z,INVERT:001142,2818,3.94,4.06,4.16,0.0,0.0,2818,891000,50.038,4294967500,3,2025-02-20T12:00:00.000000Z
2025-02-20T12:30:00.000000Z,INVERT:001142,4450,6.1,6.2,6.4,0.0,0.0,4450,892000,49.95,4294967500,3,2025-02-20T12:30:00.000000Z
2025-02-20T13:00:00.000000Z,INVERT:001142,4396,6.04,6.18,6.22,0.0,0.0,4396,895000,50.01,4294967500,3,2025-02-20T13:00:00.000000Z
2025-02-20T13:30:00.000000Z,INVERT:001142,7658,10.6,10.65,10.7,0.0,0.0,7660,897000,50.062,4294967500,3,2025-02-20T13:30:00.000000Z
2025-02-20T14:00:00.000000Z,INVERT:001142,11100,15.34,15.36,15.38,0.0,0.0,11100,901000,50.034,4294967300,3,2025-02-20T14:00:00.000000Z
2025-02-20T14:30:00.000000Z,INVERT:001142,9753,13.425,13.525,13.5,0.0,0.0,9773,906000,49.975,4294967125,3,2025-02-20T14:30:00.000000Z
2025-02-20T15:00:00.000000Z,INVERT:001142,16204,22.16,22.24,22.22,0.0,0.0,16186,911000,49.96,4294967000,3,2025-02-20T15:00:00.000000Z
2025-02-20T15:30:00.000000Z,INVERT:001142,9973,13.633,13.767,13.7,0.0,0.0,9983,919000,50.0,4294967333,3,2025-02-20T15:30:00.000000Z
2025-02-20T16:00:00.000000Z,INVERT:001142,5344,7.36,7.52,7.52,0.0,0.0,5346,923000,49.936,4294967500,3,2025-02-20T16:00:00.000000Z
2025-02-20T16:30:00.000000Z,INVERT:001142,2042,2.975,3.05,3.25,0.0,0.0,2042,926000,50.0,4294967500,3,2025-02-20T16:30:00.000000Z
2025-02-20T17:00:00.000000Z,INVERT:001142,776,1.42,1.52,1.72,0.0,0.0,780,927000,50.006,4294967500,3,2025-02-20T17:00:00.000000Z
2025-02-20T17:30:00.000000Z,INVERT:001142,72,1.0,1.02,1.1,0.0,0.0,40,928000,49.974,3435974000,3,2025-02-20T17:30:00.000000Z
2025-02-20T18:00:00.000000Z,INVERT:001142,80,1.05,0.95,1.1,0.0,0.0,20,928000,50.1,4294967500,3,2025-02-20T18:00:00.000000Z
2025-02-21T07:00:00.000000Z,INVERT:001142,40,0.5,0.7,0.7,0.0,0.0,30,928000,49.94,4294967500,2,2025-02-21T07:00:00.000000Z
2025-02-21T08:00:00.000000Z,INVERT:001142,705,1.45,1.45,1.6,0.0,0.0,705,928000,49.935,4294967500,3,2025-02-21T08:00:00.000000Z
2025-02-21T08:30:00.000000Z,INVERT:001142,1636,2.42,2.58,2.74,0.0,0.0,1636,928000,49.928,4294967500,3,2025-02-21T08:30:00.000000Z
2025-02-21T09:00:00.000000Z,INVERT:001142,2840,4.0,4.1,4.3,0.0,0.0,2790,929000,50.02,4294967500,3,2025-02-21T09:00:00.000000Z
2025-02-21T09:30:00.000000Z,INVERT:001142,2122,3.0,3.15,3.275,0.0,0.0,2115,931000,50.067,4294967500,3,2025-02-21T09:30:00.000000Z
2025-02-21T10:00:00.000000Z,INVERT:001142,8618,11.84,11.9,11.94,0.0,0.0,8616,932000,49.978,4294967300,3,2025-02-21T10:00:00.000000Z
2025-02-21T10:30:00.000000Z,INVERT:001142,9027,12.433,12.5,12.5,0.0,0.0,9010,936000,49.97,4294967167,3,2025-02-21T10:30:00.000000Z
2025-02-21T11:00:00.000000Z,INVERT:001142,6707,9.25,9.4,9.383,0.0,0.0,6717,940000,49.962,4294967417,3,2025-02-21T11:00:00.000000Z
2025-02-21T11:30:00.000000Z,INVERT:001142,7593,10.525,10.65,10.6,0.0,0.0,7593,944000,50.052,4294967375,3,2025-02-21T11:30:00.000000Z
2025-02-21T12:00:00.000000Z,INVERT:001142,12763,17.675,17.775,17.775,0.0,0.0,12760,948000,50.092,4294967000,3,2025-02-21T12:00:00.000000Z
2025-02-21T12:30:00.000000Z,INVERT:001142,11754,16.16,16.2,16.24,0.0,0.0,11752,955000,50.0,4294967100,3,2025-02-21T12:30:00.000000Z
2025-02-21T13:00:00.000000Z,INVERT:001142,8776,12.2,12.18,12.24,0.0,0.0,8766,960000,50.062,4294967400,3,2025-02-21T13:00:00.000000Z
2025-02-21T13:30:00.000000Z,INVERT:001142,6372,8.84,8.9,8.98,0.0,0.0,6346,964000,50.004,4294967500,3,2025-02-21T13:30:00.000000Z
2025-02-21T14:00:00.000000Z,INVERT:001142,11242,15.567,15.583,15.633,0.0,0.0,11223,968000,49.975,4294967167,3,2025-02-21T14:00:00.000000Z
2025-02-21T14:30:00.000000Z,INVERT:001142,9960,13.8,13.825,13.875,0.0,0.0,9960,977000,49.907,4294967250,3,2025-02-21T14:30:00.000000Z
2025-02-21T15:00:00.000000Z,INVERT:001142,3470,5.0,5.025,5.15,0.0,0.0,3465,980000,49.96,4294967500,3,2025-02-21T15:00:00.000000Z
2025-02-21T15:30:00.000000Z,INVERT:001142,5828,8.175,8.2,8.275,0.0,0.0,5818,982000,50.015,4294967375,3,2025-02-21T15:30:00.000000Z
2025-02-21T16:00:00.000000Z,INVERT:001142,9672,13.38,13.36,13.42,0.0,0.0,9634,985000,49.96,4294967200,3,2025-02-21T16:00:00.000000Z
2025-02-21T16:30:00.000000Z,INVERT:001142,4142,5.8,5.8,5.95,0.0,0.0,4133,990000,49.992,4294967500,3,2025-02-21T16:30:00.000000Z
2025-02-21T17:00:00.000000Z,INVERT:001142,672,1.65,1.7,1.75,0.0,0.0,652,993000,49.97,4294967500,3,2025-02-21T17:00:00.000000Z
2025-02-21T17:30:00.000000Z,INVERT:001142,62,1.1,1.14,1.26,0.0,0.0,34,993000,50.018,4294967500,3,2025-02-21T17:30:00.000000Z
2025-02-21T18:00:00.000000Z,INVERT:001142,50,1.1,1.1,1.3,0.0,0.0,20,993000,50.02,4294967500,3,2025-02-21T18:00:00.000000Z
2025-02-22T07:00:00.000000Z,INVERT:001142,70,0.667,0.633,0.733,0.0,0.0,73,993000,50.007,2863311667,3,2025-02-22T07:00:00.000000Z
2025-02-22T07:30:00.000000Z,INVERT:001142,1785,2.7,2.7,2.875,0.0,0.0,1780,993000,50.065,4294967500,3,2025-02-22T07:30:00.000000Z
2025-02-22T08:00:00.000000Z,INVERT:001142,6818,9.425,9.525,9.625,0.0,0.0,6823,994000,50.035,4294967375,3,2025-02-22T08:00:00.000000Z
2025-02-22T08:30:00.000000Z,INVERT:001142,12320,17.08,17.08,17.14,0.0,0.0,12326,998000,49.966,4294967000,3,2025-02-22T08:30:00.000000Z
2025-02-22T09:00:00.000000Z,INVERT:001142,21908,30.44,30.38,30.44,0.0,0.0,21916,1005000,49.964,4294967000,3,2025-02-22T09:00:00.000000Z
2025-02-22T09:30:00.000000Z,INVERT:001142,25430,35.0,34.967,35.033,0.0,0.0,25337,1021000,49.977,4294967000,3,2025-02-22T09:30:00.000000Z
2025-02-22T10:00:00.000000Z,INVERT:001142,18600,25.76,25.88,25.88,0.0,0.0,18584,1028000,49.992,4294967000,3,2025-02-22T10:00:00.000000Z
2025-02-22T10:30:00.000000Z,INVERT:001142,27720,38.2,38.22,38.22,0.0,0.0,27758,1036000,50.002,4294967000,3,2025-02-22T10:30:00.000000Z
2025-02-22T11:00:00.000000Z,INVERT:001142,24515,33.65,33.75,33.75,0.0,0.0,24510,1050000,49.935,4294967000,3,2025-02-22T11:00:00.000000Z
2025-02-22T11:30:00.000000Z,INVERT:001142,33978,46.85,46.8,46.8,0.0,0.0,33978,1059000,50.032,4294967000,3,2025-02-22T11:30:00.000000Z
2025-02-22T12:00:00.000000Z,INVERT:001142,33700,46.45,46.4,46.367,0.0,0.0,33698,1076000,49.988,4294967000,3,2025-02-22T12:00:00.000000Z
2025-02-22T12:30:00.000000Z,INVERT:001142,32810,45.2,45.15,45.167,0.0,0.0,32813,1093000,50.043,4294967000,3,2025-02-22T12:30:00.000000Z
2025-02-22T13:00:00.000000Z,INVERT:001142,30590,42.083,42.083,42.117,0.0,0.0,30590,1109000,50.052,4294967000,3,2025-02-22T13:00:00.000000Z
2025-02-22T13:30:00.000000Z,INVERT:001142,28108,38.867,38.783,38.867,0.0,0.0,28120,1124000,50.082,4294967000,3,2025-02-22T13:30:00.000000Z
2025-02-22T14:00:00.000000Z,INVERT:001142,24150,33.3,33.267,33.267,0.0,0.0,24102,1138000,50.023,4294967000,3,2025-02-22T14:00:00.000000Z
2025-02-22T14:30:00.000000Z,INVERT:001142,19943,27.55,27.6,27.567,0.0,0.0,19935,1150000,50.01,4294967000,3,2025-02-22T14:30:00.000000Z
2025-02-22T15:00:00.000000Z,INVERT:001142,15527,21.367,21.433,21.467,0.0,0.0,15522,1160000,50.092,4294967000,3,2025-02-22T15:00:00.000000Z
2025-02-22T15:30:00.000000Z,INVERT:001142,10812,14.883,14.933,14.983,0.0,0.0,10805,1168000,50.033,4294967167,3,2025-02-22T15:30:00.000000Z
2025-02-22T16:00:00.000000Z,INVERT:001142,6380,8.867,8.933,8.983,0.0,0.0,6372,1173000,49.912,4294967500,3,2025-02-22T16:00:00.000000Z
2025-02-22T16:30:00.000000Z,INVERT:001142,2920,4.183,4.3,4.433,0.0,0.0,2920,1176000,49.9,4294967500,3,2025-02-22T16:30:00.000000Z
2025-02-22T17:00:00.000000Z,INVERT:001142,1017,1.8,1.917,2.033,0.0,0.0,1010,1177000,49.968,4294967500,3,2025-02-22T17:00:00.000000Z
2025-02-22T17:30:00.000000Z,INVERT:001142,92,1.1,1.083,1.267,0.0,0.0,73,1178000,49.963,3579139583,3,2025-02-22T17:30:00.000000Z
2025-02-22T18:00:00.000000Z,INVERT:001142,60,1.1,1.067,1.167,0.0,0.0,20,1178000,50.067,2863311667,3,2025-02-22T18:00:00.000000Z
2025-02-23T06:30:00.000000Z,INVERT:001142,40,0.5,0.5,0.5,0.0,0.0,30,1178000,49.92,4294967500,2,2025-02-23T06:30:00.000000Z
2025-02-23T07:00:00.000000Z,INVERT:001142,87,1.017,0.983,1.1,0.0,0.0,70,1178000,50.022,3579139583,3,2025-02-23T07:00:00.000000Z
2025-02-23T07:30:00.000000Z,INVERT:001142,247,1.083,0.983,1.267,0.0,0.0,228,1178000,50.03,2863311667,3,2025-02-23T07:30:00.000000Z
2025-02-23T08:00:00.000000Z,INVERT:001142,520,1.233,1.183,1.433,0.0,0.0,523,1178000,49.965,4294967500,3,2025-02-23T08:00:00.000000Z
2025-02-23T08:30:00.000000Z,INVERT:001142,1130,1.7,1.817,2.083,0.0,0.0,1122,1178000,50.002,4294967500,3,2025-02-23T08:30:00.000000Z
2025-02-23T09:00:00.000000Z,INVERT:001142,1752,2.55,2.633,2.95,0.0,0.0,1747,1179000,49.955,4294967500,3,2025-02-23T09:00:00.000000Z
2025-02-23T09:30:00.000000Z,INVERT:001142,2303,3.283,3.367,3.667,0.0,0.0,2298,1180000,49.975,4294967500,3,2025-02-23T09:30:00.000000Z
2025-02-23T10:00:00.000000Z,INVERT:001142,3165,4.433,4.617,4.767,0.0,0.0,3165,1181000,49.923,4294967500,3,2025-02-23T10:00:00.000000Z
2025-02-23T10:30:00.000000Z,INVERT:001142,3340,4.633,4.783,4.95,0.0,0.0,3347,1182000,50.035,4294967500,3,2025-02-23T10:30:00.000000Z
2025-02-23T11:00:00.000000Z,INVERT:001142,3928,5.367,5.533,5.7,0.0,0.0,3925,1184000,50.002,4294967500,3,2025-02-23T11:00:00.000000Z
2025-02-23T11:30:00.000000Z,INVERT:001142,2603,3.683,3.767,3.983,0.0,0.0,2603,1186000,49.985,4294967500,3,2025-02-23T11:30:00.000000Z
2025-02-23T12:00:00.000000Z,INVERT:001142,3797,5.25,5.333,5.45,0.0,0.0,3795,1187000,49.98,4294967500,3,2025-02-23T12:00:00.000000Z
2025-02-23T12:30:00.000000Z,INVERT:001142,4632,6.4,6.5,6.583,0.0,0.0,4628,1189000,49.998,4294967500,3,2025-02-23T12:30:00.000000Z
2025-02-23T13:00:00.000000Z,INVERT:001142,3618,5.0,5.067,5.25,0.0,0.0,3615,1192000,50.012,4294967500,3,2025-02-23T13:00:00.000000Z
2025-02-23T13:30:00.000000Z,INVERT:001142,3483,4.767,4.85,5.1,0.0,0.0,3478,1193000,50.038,4294967500,3,2025-02-23T13:30:00.000000Z
2025-02-23T14:00:00.000000Z,INVERT:001142,3118,4.333,4.417,4.617,0.0,0.0,3120,1195000,49.965,4294967500,3,2025-02-23T14:00:00.000000Z
2025-02-23T14:30:00.000000Z,INVERT:001142,3760,5.3,5.3,5.4,0.0,0.0,3760,1197000,49.93,4294967500,3,2025-02-23T14:30:00.000000Z
2025-02-23T15:00:00.000000Z,INVERT:001142,1640,2.3,2.4,2.7,0.0,0.0,1640,1198000,49.92,4294967500,3,2025-02-23T15:00:00.000000Z
2025-02-23T16:00:00.000000Z,INVERT:001142,457,1.167,1.167,1.4,0.0,0.0,457,1200000,50.003,4294967500,3,2025-02-23T16:00:00.000000Z
2025-02-23T16:30:00.000000Z,INVERT:001142,435,1.2,1.15,1.375,0.0,0.0,428,1200000,49.93,4294967500,3,2025-02-23T16:30:00.000000Z
2025-02-23T17:00:00.000000Z,INVERT:001142,100,1.05,1.025,1.15,0.0,0.0,105,1200000,49.972,2147483750,3,2025-02-23T17:00:00.000000Z
2025-02-23T17:30:00.000000Z,INVERT:001142,53,1.025,1.025,1.15,0.0,0.0,20,1200000,49.977,3221225625,3,2025-02-23T17:30:00.000000Z
2025-02-24T06:30:00.000000Z,INVERT:001142,40,0.3,0.5,0.5,0.0,0.0,30,1200000,50.01,4294967500,2,2025-02-24T06:30:00.000000Z
2025-02-24T07:00:00.000000Z,INVERT:001142,133,1.067,0.983,1.083,0.0,0.0,123,1200000,49.973,4294967500,3,2025-02-24T07:00:00.000000Z
2025-02-24T07:30:00.000000Z,INVERT:001142,1360,2.083,2.117,2.333,0.0,0.0,1355,1201000,50.045,4294967500,3,2025-02-24T07:30:00.000000Z
2025-02-24T08:00:00.000000Z,INVERT:001142,2712,3.8,3.917,4.05,0.0,0.0,2718,1201000,49.963,4294967500,3,2025-02-24T08:00:00.000000Z
2025-02-24T08:30:00.000000Z,INVERT:001142,6743,9.35,9.383,9.5,0.0,0.0,6747,1203000,50.017,4294967417,3,2025-02-24T08:30:00.000000Z
2025-02-24T09:00:00.000000Z,INVERT:001142,8480,11.667,11.783,11.85,0.0,0.0,8488,1206000,49.95,4294967333,3,2025-02-24T09:00:00.000000Z
2025-02-24T09:30:00.000000Z,INVERT:001142,9743,13.45,13.533,13.55,0.0,0.0,9753,1210000,49.958,4294967333,3,2025-02-24T09:30:00.000000Z
2025-02-24T10:00:00.000000Z,INVERT:001142,7802,10.75,10.85,10.867,0.0,0.0,7790,1215000,49.955,4294967417,3,2025-02-24T10:00:00.000000Z
2025-02-24T10:30:00.000000Z,INVERT:001142,12187,16.833,16.867,16.933,0.0,0.0,12197,1219000,50.04,4294967083,3,2025-02-24T10:30:00.000000Z
2025-02-24T11:00:00.000000Z,INVERT:001142,11867,16.317,16.35,16.467,0.0,0.0,11868,1225000,50.087,4294967083,3,2025-02-24T11:00:00.000000Z
2025-02-24T11:30:00.000000Z,INVERT:001142,23788,32.483,32.483,32.533,0.0,0.0,23788,1231000,50.017,4294967000,3,2025-02-24T11:30:00.000000Z
2025-02-24T12:00:00.000000Z,INVERT:001142,31345,42.9,42.983,42.9,0.0,0.0,31322,1245000,50.035,4294967000,3,2025-02-24T12:00:00.000000Z
2025-02-24T12:30:00.000000Z,INVERT:001142,34010,46.2,46.24,46.2,0.0,0.0,34004,1262000,50.076,4294967000,3,2025-02-24T12:30:00.000000Z
2025-02-24T14:00:00.000000Z,INVERT:001142,5583,7.625,7.625,7.675,0.0,0.0,5583,1284000,49.972,1073741750,3,2025-02-24T14:00:00.000000Z
2025-02-24T14:30:00.000000Z,INVERT:001142,20783,28.583,28.567,28.617,0.0,0.0,20815,1287000,49.942,4294967000,3,2025-02-24T14:30:00.000000Z
2025-02-24T15:00:00.000000Z,INVERT:001142,17370,23.944,23.967,23.967,0.0,0.0,17381,1297000,49.897,4294967000,3,2025-02-24T15:00:00.000000Z
2025-02-24T15:30:00.000000Z,INVERT:001142,11953,16.625,16.675,16.6,0.0,0.0,11973,1304000,49.902,4294967125,3,2025-02-24T15:30:00.000000Z
2025-02-24T16:00:00.000000Z,INVERT:001142,7070,9.8,9.9,9.92,0.0,0.0,7074,1310000,49.904,4294967400,3,2025-02-24T16:00:00.000000Z
2025-02-24T16:30:00.000000Z,INVERT:001142,3172,4.55,4.65,4.725,0.0,0.0,3160,1313000,49.887,4294967500,3,2025-02-24T16:30:00.000000Z
2025-02-24T17:00:00.000000Z,INVERT:001142,1187,1.95,2.117,2.2,0.0,0.0,1190,1315000,49.887,4294967500,3,2025-02-24T17:00:00.000000Z
