timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-09-30T07:00:00.000000Z,INVERT:003258,2287,3.2,3.2,3.433,0.0,0.0,2287,3115000,50.08,4294967500,3,2025-09-30T07:00:00.000000Z
2025-09-30T07:30:00.000000Z,INVERT:003258,4385,6.0,6.05,6.15,0.0,0.0,4385,3116000,49.99,4294967500,3,2025-09-30T07:30:00.000000Z
2025-09-30T08:00:00.000000Z,INVERT:003258,4926,6.745,6.764,6.845,0.0,0.0,4923,3117000,45.475,3904515909,4112,2025-09-30T08:00:00.000000Z
2025-09-30T08:30:00.000000Z,INVERT:003258,11360,15.6,15.5,15.6,0.0,0.0,11350,3122000,50.0,4294967500,3,2025-09-30T08:30:00.000000Z
2025-09-30T09:00:00.000000Z,INVERT:003258,16997,23.433,23.433,23.533,0.0,0.0,17087,3126000,49.987,4294967000,3,2025-09-30T09:00:00.000000Z
2025-09-30T09:30:00.000000Z,INVERT:003258,24222,32.8,32.8,32.7,0.0,0.0,24216,3135000,50.074,4294967000,3,2025-09-30T09:30:00.000000Z
2025-09-30T10:00:00.000000Z,INVERT:003258,9115,12.6,12.6,12.55,0.0,0.0,9275,3151000,24.995,2147483500,4117,2025-09-30T10:00:00.000000Z
2025-09-30T10:30:00.000000Z,INVERT:003258,5263,7.4,7.4,7.433,0.0,0.0,5240,3154000,33.397,2863311333,3,2025-09-30T10:30:00.000000Z
2025-09-30T11:00:00.000000Z,INVERT:003258,12410,16.967,16.967,17.05,0.0,0.0,12372,3156000,50.08,4294967167,3,2025-09-30T11:00:00.000000Z
2025-09-30T11:30:00.000000Z,INVERT:003258,244,0.52,0.44,0.56,0.0,0.0,238,3162000,29.996,1717987000,4117,2025-09-30T11:30:00.000000Z
2025-09-30T12:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T12:00:00.000000Z
2025-09-30T12:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T12:30:00.000000Z
2025-09-30T13:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T13:00:00.000000Z
2025-09-30T13:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T13:30:00.000000Z
2025-09-30T14:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T14:00:00.000000Z
2025-09-30T14:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T14:30:00.000000Z
2025-09-30T15:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T15:00:00.000000Z
2025-09-30T15:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T15:30:00.000000Z
2025-09-30T16:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T16:00:00.000000Z
2025-09-30T16:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T16:30:00.000000Z
2025-09-30T17:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T17:00:00.000000Z
2025-09-30T17:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T17:30:00.000000Z
2025-09-30T18:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-09-30T18:00:00.000000Z
2025-10-01T06:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T06:00:00.000000Z
2025-10-01T06:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T06:30:00.000000Z
2025-10-01T07:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T07:00:00.000000Z
2025-10-01T07:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T07:30:00.000000Z
2025-10-01T08:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T08:00:00.000000Z
2025-10-01T08:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T08:30:00.000000Z
2025-10-01T09:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T09:00:00.000000Z
2025-10-01T09:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T09:30:00.000000Z
2025-10-01T10:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3162000,0.0,0,4117,2025-10-01T10:00:00.000000Z
2025-10-01T10:30:00.000000Z,INVERT:003258,4297,5.833,5.9,5.933,0.0,0.0,4297,3162000,33.387,2863311667,3,2025-10-01T10:30:00.000000Z
2025-10-01T11:00:00.000000Z,INVERT:003258,6210,8.45,8.65,8.65,0.0,0.0,6220,3166000,50.08,4294967500,3,2025-10-01T11:00:00.000000Z
2025-10-01T11:30:00.000000Z,INVERT:003258,11000,15.125,15.2,15.225,0.0,0.0,11000,3168000,50.115,4294967250,3,2025-10-01T11:30:00.000000Z
2025-10-01T12:00:00.000000Z,INVERT:003258,13603,18.575,18.575,18.625,0.0,0.0,13588,3173000,49.952,4294967125,3,2025-10-01T12:00:00.000000Z
2025-10-01T12:30:00.000000Z,INVERT:003258,7305,10.0,10.05,10.175,0.0,0.0,7308,3180000,50.057,4294967500,3,2025-10-01T12:30:00.000000Z
2025-10-01T13:00:00.000000Z,INVERT:003258,11010,15.1,15.1,15.167,0.0,0.0,11007,3183000,49.94,4294967000,3,2025-10-01T13:00:00.000000Z
2025-10-01T13:30:00.000000Z,INVERT:003258,10804,14.74,14.86,14.9,0.0,0.0,10804,3189000,50.044,4294967300,3,2025-10-01T13:30:00.000000Z
2025-10-01T14:00:00.000000Z,INVERT:003258,10470,14.3,14.25,14.5,0.0,0.0,10460,3194000,49.94,4294967250,3,2025-10-01T14:00:00.000000Z
2025-10-01T14:30:00.000000Z,INVERT:003258,714,0.98,0.98,1.0,0.0,0.0,718,3198000,9.98,858993500,4117,2025-10-01T14:30:00.000000Z
2025-10-01T15:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-01T15:00:00.000000Z
2025-10-01T15:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-01T15:30:00.000000Z
2025-10-01T16:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-01T16:00:00.000000Z
2025-10-01T16:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-01T16:30:00.000000Z
2025-10-01T17:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-01T17:00:00.000000Z
2025-10-01T17:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-01T17:30:00.000000Z
2025-10-01T18:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-01T18:00:00.000000Z
2025-10-02T06:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T06:00:00.000000Z
2025-10-02T06:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T06:30:00.000000Z
2025-10-02T07:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T07:00:00.000000Z
2025-10-02T07:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T07:30:00.000000Z
2025-10-02T08:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T08:00:00.000000Z
2025-10-02T08:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T08:30:00.000000Z
2025-10-02T09:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T09:00:00.000000Z
2025-10-02T09:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T09:30:00.000000Z
2025-10-02T10:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T10:00:00.000000Z
2025-10-02T10:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T10:30:00.000000Z
2025-10-02T11:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T11:00:00.000000Z
2025-10-02T11:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T11:30:00.000000Z
2025-10-02T12:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T12:00:00.000000Z
2025-10-02T12:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T12:30:00.000000Z
2025-10-02T13:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T13:00:00.000000Z
2025-10-02T13:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T13:30:00.000000Z
2025-10-02T14:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T14:00:00.000000Z
2025-10-02T14:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T14:30:00.000000Z
2025-10-02T15:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T15:00:00.000000Z
2025-10-02T15:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T15:30:00.000000Z
2025-10-02T16:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T16:00:00.000000Z
2025-10-02T17:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T17:00:00.000000Z
2025-10-02T17:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-02T17:30:00.000000Z
2025-10-03T06:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T06:00:00.000000Z
2025-10-03T06:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T06:30:00.000000Z
2025-10-03T07:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T07:00:00.000000Z
2025-10-03T07:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T07:30:00.000000Z
2025-10-03T08:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T08:00:00.000000Z
2025-10-03T08:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T08:30:00.000000Z
2025-10-03T09:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T09:00:00.000000Z
2025-10-03T09:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T09:30:00.000000Z
2025-10-03T10:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3198000,0.0,0,4117,2025-10-03T10:00:00.000000Z
2025-10-03T10:30:00.000000Z,INVERT:003258,1993,2.733,2.733,2.8,0.0,0.0,1993,3198000,33.3,1431655833,3,2025-10-03T10:30:00.000000Z
2025-10-03T11:00:00.000000Z,INVERT:003258,5480,7.54,7.68,7.8,0.0,0.0,5474,3200000,49.962,4294967500,3,2025-10-03T11:00:00.000000Z
2025-10-03T11:30:00.000000Z,INVERT:003258,1323,1.767,1.8,1.867,0.0,0.0,1317,3203000,33.257,1431655833,3,2025-10-03T11:30:00.000000Z
2025-10-03T12:00:00.000000Z,INVERT:003258,2653,3.633,3.7,3.967,0.0,0.0,2650,3204000,49.95,4294967500,3,2025-10-03T12:00:00.000000Z
2025-10-03T12:30:00.000000Z,INVERT:003258,2415,3.35,3.4,3.65,0.0,0.0,2405,3205000,49.875,4294967500,3,2025-10-03T12:30:00.000000Z
2025-10-03T13:00:00.000000Z,INVERT:003258,1720,2.3,2.4,2.8,0.0,0.0,1740,3207000,50.06,4294967500,3,2025-10-03T13:00:00.000000Z
2025-10-03T13:30:00.000000Z,INVERT:003258,1957,2.667,2.833,3.033,0.0,0.0,1950,3208000,50.057,4294967500,3,2025-10-03T13:30:00.000000Z
2025-10-03T14:00:00.000000Z,INVERT:003258,2193,3.033,3.2,3.333,0.0,0.0,2160,3209000,50.013,4294967500,3,2025-10-03T14:00:00.000000Z
2025-10-03T14:30:00.000000Z,INVERT:003258,2907,4.133,4.2,4.4,0.0,0.0,2910,3210000,49.92,4294967500,3,2025-10-03T14:30:00.000000Z
2025-10-03T15:00:00.000000Z,INVERT:003258,2692,3.7,3.8,4.0,0.0,0.0,2698,3211000,50.002,4294967500,3,2025-10-03T15:00:00.000000Z
2025-10-03T15:30:00.000000Z,INVERT:003258,1873,2.6,2.767,2.9,0.0,0.0,1897,3213000,49.993,4294967500,3,2025-10-03T15:30:00.000000Z
2025-10-03T16:00:00.000000Z,INVERT:003258,745,1.325,1.375,1.525,0.0,0.0,775,3213000,49.935,4294967500,3,2025-10-03T16:00:00.000000Z
2025-10-03T16:30:00.000000Z,INVERT:003258,432,1.1,1.14,1.28,0.0,0.0,434,3214000,50.08,4294967500,3,2025-10-03T16:30:00.000000Z
2025-10-03T17:00:00.000000Z,INVERT:003258,474,1.06,1.08,1.3,0.0,0.0,472,3214000,50.09,4294967500,3,2025-10-03T17:00:00.000000Z
2025-10-03T17:30:00.000000Z,INVERT:003258,102,1.0,0.917,1.017,0.0,0.0,95,3214000,50.055,2863311668,3,2025-10-03T17:30:00.000000Z
2025-10-03T18:00:00.000000Z,INVERT:003258,43,1.0,0.9,1.0,0.0,0.0,20,3214000,50.083,4294967500,3,2025-10-03T18:00:00.000000Z
2025-10-04T06:00:00.000000Z,INVERT:003258,38,0.975,0.9,1.025,0.0,0.0,25,3214000,49.982,2147483750,3,2025-10-04T06:00:00.000000Z
2025-10-04T06:30:00.000000Z,INVERT:003258,470,1.2,1.2,1.44,0.0,0.0,468,3214000,49.912,4294967500,3,2025-10-04T06:30:00.000000Z
2025-10-04T07:00:00.000000Z,INVERT:003258,1300,2.0,2.075,2.35,0.0,0.0,1300,3215000,49.945,4294967500,3,2025-10-04T07:00:00.000000Z
2025-10-04T07:30:00.000000Z,INVERT:003258,1855,2.75,2.825,3.1,0.0,0.0,1850,3215000,50.055,4294967500,3,2025-10-04T07:30:00.000000Z
2025-10-04T08:00:00.000000Z,INVERT:003258,3160,4.4,4.52,4.7,0.0,0.0,3160,3216000,50.05,4294967500,3,2025-10-04T08:00:00.000000Z
2025-10-04T08:30:00.000000Z,INVERT:003258,2254,3.14,3.28,3.52,0.0,0.0,2258,3218000,50.056,4294967500,3,2025-10-04T08:30:00.000000Z
2025-10-04T09:00:00.000000Z,INVERT:003258,2682,3.74,3.9,4.16,0.0,0.0,2682,3219000,50.014,4294967500,3,2025-10-04T09:00:00.000000Z
2025-10-04T09:30:00.000000Z,INVERT:003258,4650,6.44,6.56,6.72,0.0,0.0,4672,3220000,49.96,4294967500,3,2025-10-04T09:30:00.000000Z
2025-10-04T10:00:00.000000Z,INVERT:003258,2615,3.65,3.8,4.05,0.0,0.0,2615,3223000,49.92,4294967500,3,2025-10-04T10:00:00.000000Z
2025-10-04T10:30:00.000000Z,INVERT:003258,5313,7.267,7.333,7.567,0.0,0.0,5320,3225000,49.947,4294967500,3,2025-10-04T10:30:00.000000Z
2025-10-04T11:00:00.000000Z,INVERT:003258,6260,8.65,8.6,8.85,0.0,0.0,6260,3227000,49.87,4294967500,3,2025-10-04T11:00:00.000000Z
2025-10-04T11:30:00.000000Z,INVERT:003258,1833,2.667,2.7,2.833,0.0,0.0,1817,3230000,33.317,1431655833,4117,2025-10-04T11:30:00.000000Z
2025-10-04T12:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T12:00:00.000000Z
2025-10-04T12:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T12:30:00.000000Z
2025-10-04T13:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T13:00:00.000000Z
2025-10-04T13:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T13:30:00.000000Z
2025-10-04T14:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T14:00:00.000000Z
2025-10-04T14:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T14:30:00.000000Z
2025-10-04T15:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T15:00:00.000000Z
2025-10-04T15:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T15:30:00.000000Z
2025-10-04T16:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T16:00:00.000000Z
2025-10-04T16:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T16:30:00.000000Z
2025-10-04T17:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T17:00:00.000000Z
2025-10-04T17:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-04T17:30:00.000000Z
2025-10-05T06:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T06:00:00.000000Z
2025-10-05T06:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T06:30:00.000000Z
2025-10-05T07:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T07:00:00.000000Z
2025-10-05T07:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T07:30:00.000000Z
2025-10-05T08:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T08:00:00.000000Z
2025-10-05T08:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T08:30:00.000000Z
2025-10-05T09:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T09:00:00.000000Z
2025-10-05T09:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T09:30:00.000000Z
2025-10-05T10:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T10:00:00.000000Z
2025-10-05T10:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T10:30:00.000000Z
2025-10-05T11:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3230000,0.0,0,4117,2025-10-05T11:00:00.000000Z
2025-10-05T11:30:00.000000Z,INVERT:003258,750,1.033,1.033,1.1,0.0,0.0,753,3230000,16.653,1431655833,3,2025-10-05T11:30:00.000000Z
2025-10-05T12:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T12:00:00.000000Z
2025-10-05T12:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T12:30:00.000000Z
2025-10-05T13:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T13:00:00.000000Z
2025-10-05T13:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T13:30:00.000000Z
2025-10-05T14:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T14:00:00.000000Z
2025-10-05T14:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T14:30:00.000000Z
2025-10-05T15:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T15:00:00.000000Z
2025-10-05T15:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T15:30:00.000000Z
2025-10-05T16:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T16:00:00.000000Z
2025-10-05T16:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T16:30:00.000000Z
2025-10-05T17:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T17:00:00.000000Z
2025-10-05T17:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-05T17:30:00.000000Z
2025-10-06T06:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T06:00:00.000000Z
2025-10-06T06:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T06:30:00.000000Z
2025-10-06T07:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T07:00:00.000000Z
2025-10-06T07:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T07:30:00.000000Z
2025-10-06T08:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T08:00:00.000000Z
2025-10-06T08:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T08:30:00.000000Z
2025-10-06T09:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T09:00:00.000000Z
2025-10-06T09:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T09:30:00.000000Z
2025-10-06T10:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T10:00:00.000000Z
2025-10-06T10:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T10:30:00.000000Z
2025-10-06T11:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T11:00:00.000000Z
2025-10-06T11:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T11:30:00.000000Z
2025-10-06T12:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T12:00:00.000000Z
2025-10-06T12:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T12:30:00.000000Z
2025-10-06T13:00:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T13:00:00.000000Z
2025-10-06T13:30:00.000000Z,INVERT:003258,0,0.0,0.0,0.0,0.0,0.0,0,3231000,0.0,0,4117,2025-10-06T13:30:00.000000Z
2025-10-06T14:00:00.000000Z,INVERT:003258,3535,5.025,5.025,5.025,0.0,0.0,3543,3231000,25.032,1073741750,3,2025-10-06T14:00:00.000000Z
2025-10-06T14:30:00.000000Z,INVERT:003258,4723,6.775,6.8,7.025,0.0,0.0,4728,3232000,49.952,4294967375,3,2025-10-06T14:30:00.000000Z
2025-10-06T15:00:00.000000Z,INVERT:003258,12280,16.9,16.9,17.0,0.0,0.0,12290,3238000,50.025,4294967250,3,2025-10-06T15:00:00.000000Z
2025-10-06T15:30:00.000000Z,INVERT:003258,12037,16.6,16.633,16.633,0.0,0.0,12057,3241000,49.903,4294967000,3,2025-10-06T15:30:00.000000Z
2025-10-06T16:00:00.000000Z,INVERT:003258,4453,6.267,6.367,6.5,0.0,0.0,4443,3247000,49.97,4294967500,3,2025-10-06T16:00:00.000000Z
2025-10-06T16:30:00.000000Z,INVERT:003258,1452,2.1,2.18,2.34,0.0,0.0,1436,3249000,49.98,3435974000,3,2025-10-06T16:30:00.000000Z
2025-10-06T17:00:00.000000Z,INVERT:003258,803,1.467,1.433,1.6,0.0,0.0,787,3250000,50.003,2863311667,3,2025-10-06T17:00:00.000000Z
2025-10-06T17:30:00.000000Z,INVERT:003258,100,0.933,0.867,0.967,0.0,0.0,90,3250000,50.06,4294967500,3,2025-10-06T17:30:00.000000Z
2025-10-06T18:00:00.000000Z,INVERT:003258,30,0.9,0.9,1.0,0.0,0.0,20,3250000,50.09,0,3,2025-10-06T18:00:00.000000Z
